experiment_key,video_key,model_key,model_display_name,tracker,region_mode,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,135,bus,7.066666666666666,8.666666666666666,1.5999999999999996,212,260,912.2311401367188,396.3874206542969,906.4857788085938,360.02557373046875,0.4445735086565432,0.6817367076873779,46
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,154,car,7.2,7.6,0.39999999999999947,216,228,336.21783447265625,360.09393310546875,277.6713562011719,396.6204833984375,0.842308983206749,0.858674168586731,12
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,176,keke,15.866666666666667,16.266666666666666,0.3999999999999986,476,488,206.24838256835938,362.4376220703125,149.13125610351562,397.587646484375,0.9188644389311472,0.9221522808074951,12
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,188,car,10.666666666666666,11.266666666666667,0.6000000000000014,320,338,855.0838623046875,399.1840515136719,812.7576904296875,361.04962158203125,0.8417558868726095,0.8963650465011597,18
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,204,keke,14.433333333333334,14.666666666666666,0.2333333333333325,433,440,356.33612060546875,361.5855712890625,325.56011962890625,394.1871337890625,0.7896984645298549,0.8167613744735718,7
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,244,car,12.866666666666667,13.166666666666666,0.29999999999999893,386,395,761.7379150390625,399.8032531738281,735.3585205078125,362.98046875,0.8904254105356004,0.9110924601554871,9
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,246,car,14.5,15.4,0.9000000000000004,435,462,916.421630859375,399.08221435546875,865.9850463867188,360.3095703125,0.5272437196511489,0.778857946395874,26
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,263,car,14.833333333333334,15.4,0.5666666666666664,445,462,838.4215087890625,399.186767578125,793.6917724609375,361.64215087890625,0.7319179440245909,0.9004173874855042,17
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,314,car,14.433333333333334,600.7,586.2666666666668,433,18021,1050.7056884765625,364.8182373046875,1040.81640625,378.71783447265625,0.3727231217282159,0.6661530137062073,42
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,315,keke,19.866666666666667,20.166666666666668,0.3000000000000007,596,605,198.30386352539062,363.93780517578125,150.7296600341797,398.9658203125,0.921886768605974,0.9316827654838562,9
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,317,car,16.666666666666668,17.166666666666668,0.5,500,515,805.6736450195312,399.32373046875,758.76708984375,362.0672607421875,0.8778258283933004,0.893693745136261,15
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,351,car,19.266666666666666,19.466666666666665,0.1999999999999993,578,584,405.8297119140625,365.3590087890625,384.4638671875,399.06903076171875,0.8406100074450175,0.8763142824172974,6
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,387,car,17.666666666666668,19.666666666666668,2.0,530,590,1016.4392700195312,367.3250427246094,1025.952392578125,360.0365295410156,0.5657191156072819,0.7415493726730347,47
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,387,car,19.866666666666667,19.933333333333334,0.06666666666666643,596,598,1028.4951171875,360.0198974609375,1028.453369140625,360.07537841796875,0.6134625375270844,0.626175045967102,2
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,387,car,20.766666666666666,22.0,1.2333333333333343,623,660,1017.592041015625,360.0766296386719,1015.3779907226562,361.42315673828125,0.5584153170521194,0.6628105044364929,37
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,387,car,22.1,22.233333333333334,0.13333333333333286,663,667,1012.0709228515625,360.051513671875,1011.657958984375,360.117919921875,0.6446013748645782,0.6991936564445496,4
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,387,car,22.266666666666666,22.633333333333333,0.36666666666666714,668,679,1010.91015625,360.2333984375,1012.8353881835938,360.6336669921875,0.6405639214949175,0.711414635181427,11
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,387,car,22.966666666666665,23.2,0.23333333333333428,689,696,1004.7049560546875,360.065673828125,1005.94384765625,360.46441650390625,0.7753362315041679,0.8059877753257751,7
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,387,car,23.366666666666667,23.4,0.03333333333333144,701,702,1004.4207763671875,360.2279968261719,1004.4207763671875,360.2279968261719,0.7280436158180237,0.7280436158180237,1
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,393,car,18.833333333333332,19.233333333333334,0.40000000000000213,565,577,760.7186889648438,398.2218017578125,737.7572021484375,360.49200439453125,0.6261164595683416,0.7978719472885132,12
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,404,keke,25.233333333333334,25.533333333333335,0.3000000000000007,757,766,321.7271423339844,361.9107666015625,289.9650573730469,396.37469482421875,0.8541332085927328,0.8623898029327393,9
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,413,car,20.433333333333334,20.766666666666666,0.33333333333333215,613,623,696.7353515625,396.326171875,682.046142578125,362.69171142578125,0.782633799314499,0.8587895035743713,10
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,417,car,26.866666666666667,27.133333333333333,0.2666666666666657,806,814,469.34710693359375,363.6355895996094,457.10675048828125,398.5081481933594,0.810278631746769,0.8660115003585815,8
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,424,bus,20.466666666666665,600.7,580.2333333333333,614,18021,695.8462524414062,394.9742126464844,695.8462524414062,394.9742126464844,0.3457452654838562,0.3457452654838562,1
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,432,car,22.533333333333335,22.933333333333334,0.3999999999999986,676,688,812.5770263671875,399.28924560546875,772.043701171875,360.37811279296875,0.8866270780563354,0.8981221318244934,12
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,460,car,24.433333333333334,24.866666666666667,0.43333333333333357,733,746,887.663330078125,398.81890869140625,845.837158203125,360.84234619140625,0.755700423167302,0.8772228956222534,13
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,501,car,28.766666666666666,29.233333333333334,0.46666666666666856,863,877,921.1351928710938,398.9309387207031,869.8858642578125,360.26715087890625,0.5566378895725522,0.7485297322273254,14
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,503,car,29.166666666666668,29.5,0.33333333333333215,875,885,798.036376953125,396.43121337890625,769.4495239257812,360.93603515625,0.8690657615661621,0.8775609731674194,10
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,515,car,29.1,29.333333333333332,0.23333333333333073,873,880,694.361572265625,397.16790771484375,682.0135498046875,362.93408203125,0.8711251105581012,0.8772978782653809,7
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,528,car,29.9,30.133333333333333,0.23333333333333428,897,904,676.6324462890625,394.2165832519531,665.3009033203125,361.39324951171875,0.8714721287999835,0.8811616897583008,7
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,549,car,32.0,32.43333333333333,0.43333333333333,960,973,851.376220703125,397.2339782714844,818.3155517578125,360.3873596191406,0.8868245711693397,0.9071622490882874,13
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,558,car,35.5,36.03333333333333,0.5333333333333314,1065,1081,194.4215545654297,362.43048095703125,141.41976928710938,398.27154541015625,0.8392685316503048,0.8840040564537048,16
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,567,keke,36.86666666666667,37.2,0.3333333333333357,1106,1116,253.95901489257812,363.1299743652344,217.679931640625,396.6258544921875,0.9135038793087006,0.9283197522163391,10
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,601,keke,34.96666666666667,35.36666666666667,0.3999999999999986,1049,1061,865.1821899414062,399.77593994140625,821.8571166992188,361.31573486328125,0.7792955736319224,0.8947990536689758,12
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,631,keke,41.03333333333333,41.36666666666667,0.3333333333333357,1231,1241,202.14407348632812,362.5252990722656,149.99159240722656,399.5450439453125,0.9243399441242218,0.9322715997695923,10
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,638,car,36.766666666666666,37.166666666666664,0.3999999999999986,1103,1115,884.3118286132812,398.36968994140625,847.329345703125,361.21295166015625,0.7754456698894501,0.8562928438186646,12
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,640,car,35.93333333333333,36.13333333333333,0.20000000000000284,1078,1084,689.65380859375,398.37127685546875,676.576171875,361.4920349121094,0.8699788252512614,0.8763809204101562,6
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,660,car,37.833333333333336,38.06666666666667,0.23333333333333428,1135,1142,696.0491943359375,399.9183044433594,682.4654541015625,361.4218444824219,0.8722977553095136,0.8769615292549133,7
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,666,car,39.266666666666666,39.7,0.4333333333333371,1178,1191,839.863037109375,399.8824462890625,806.4155883789062,361.611328125,0.8792075514793396,0.8951259255409241,13
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,692,truck,41.4,41.766666666666666,0.36666666666666714,1242,1253,809.1177978515625,398.1404724121094,778.3648681640625,361.0352783203125,0.8194753961129622,0.8757140040397644,11
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,698,keke,42.666666666666664,43.46666666666667,0.8000000000000043,1280,1304,988.46142578125,398.6890869140625,923.3344116210938,361.1239013671875,0.48740687327725546,0.6639047861099243,14
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,702,car,42.6,42.86666666666667,0.2666666666666657,1278,1286,357.3830871582031,361.76605224609375,325.660888671875,396.5662841796875,0.8384454920887947,0.8513163328170776,8
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,703,car,43.233333333333334,43.5,0.2666666666666657,1297,1305,396.07720947265625,360.55535888671875,374.88800048828125,397.8438720703125,0.7685583606362343,0.7997413873672485,8
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,713,keke,44.53333333333333,44.9,0.36666666666666714,1336,1347,163.208251953125,360.72503662109375,106.45480346679688,397.44720458984375,0.9180912646380338,0.9265406131744385,11
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,726,car,41.86666666666667,42.166666666666664,0.29999999999999716,1256,1265,686.1307373046875,399.9146728515625,673.0872802734375,363.6744689941406,0.8631823923852708,0.8754401803016663,9
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,727,car,43.733333333333334,44.86666666666667,1.1333333333333329,1312,1346,946.7406005859375,399.704345703125,883.6834106445312,360.15509033203125,0.5906894443666234,0.7889375686645508,34
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,731,keke,42.5,42.9,0.3999999999999986,1275,1287,849.787841796875,398.324462890625,813.5489501953125,361.56805419921875,0.6918713053067526,0.8596746325492859,12
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,746,car,43.43333333333333,43.9,0.46666666666666856,1303,1317,876.3938598632812,399.990966796875,828.390380859375,361.4403076171875,0.5681880414485931,0.8458549380302429,14
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,804,car,43.8,600.7,556.9000000000001,1314,18021,943.2401733398438,396.67413330078125,943.2401733398438,396.67413330078125,0.37694379687309265,0.37694379687309265,1
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,815,car,46.96666666666667,47.2,0.23333333333333428,1409,1416,303.3659973144531,362.64996337890625,262.570068359375,394.21759033203125,0.8614217809268406,0.8770049810409546,7
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,829,keke,49.03333333333333,49.4,0.36666666666666714,1471,1482,228.38485717773438,361.126953125,181.1459503173828,397.2728271484375,0.9128142324360934,0.9215016961097717,11
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,832,car,52.266666666666666,52.8,0.5333333333333314,1568,1584,220.3492431640625,360.32861328125,173.0595245361328,399.4087219238281,0.8533021956682205,0.8846137523651123,16
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,837,keke,48.03333333333333,48.43333333333333,0.3999999999999986,1441,1453,909.3743896484375,397.0216064453125,862.7891845703125,361.21197509765625,0.8284514347712199,0.8683791160583496,12
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,838,car,47.46666666666667,47.7,0.23333333333333428,1424,1431,693.2417602539062,395.3221435546875,679.6129760742188,363.42333984375,0.8641052331243243,0.8749392628669739,7
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,853,keke,49.666666666666664,50.03333333333333,0.36666666666666714,1490,1501,199.25112915039062,362.40899658203125,148.8137664794922,397.32208251953125,0.9199541102756154,0.9255533814430237,11
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,865,car,51.36666666666667,51.733333333333334,0.36666666666666714,1541,1552,325.485595703125,360.25555419921875,283.9839172363281,399.06707763671875,0.8445687131448225,0.8803166747093201,11
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,872,keke,55.43333333333333,55.766666666666666,0.3333333333333357,1663,1673,171.18914794921875,361.1092529296875,119.72810363769531,396.6148681640625,0.9207699000835419,0.930336594581604,10
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,874,keke,56.06666666666667,56.4,0.3333333333333286,1682,1692,217.98941040039062,360.90582275390625,171.29342651367188,396.7994079589844,0.9297049105167389,0.9368941187858582,10
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,883,keke,52.86666666666667,53.2,0.3333333333333357,1586,1596,851.7467041015625,398.79205322265625,815.0578002929688,363.072265625,0.8973747432231903,0.9191858768463135,10
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,888,keke,53.4,53.8,0.3999999999999986,1602,1614,935.378662109375,398.6473388671875,886.4345703125,362.7851257324219,0.9159871240456899,0.934398889541626,12
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,926,car,56.166666666666664,56.53333333333333,0.36666666666666714,1685,1696,906.7029418945312,397.2237548828125,866.3460693359375,361.65789794921875,0.8825583891435103,0.8943883776664734,11
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,927,car,59.4,60.766666666666666,1.3666666666666671,1782,1823,1078.7353515625,397.6807861328125,982.6578979492188,360.10833740234375,0.8955289009140759,0.9118723273277283,41
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,941,car,60.0,60.3,0.29999999999999716,1800,1809,431.0433349609375,361.74786376953125,412.223388671875,397.42626953125,0.8790135780970255,0.8890855312347412,9
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,968,car,57.233333333333334,57.46666666666667,0.23333333333333428,1717,1724,705.548583984375,397.4930725097656,691.6344604492188,362.15350341796875,0.8724036642483303,0.876435399055481,7
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,987,car,59.0,59.3,0.29999999999999716,1770,1779,855.269287109375,399.6292724609375,820.584228515625,363.7892761230469,0.9077844222386678,0.9142916798591614,9
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,997,keke,62.733333333333334,63.03333333333333,0.29999999999999716,1882,1891,203.929931640625,360.1082763671875,155.98379516601562,395.68408203125,0.9284486638175117,0.9321532845497131,9
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,998,car,61.36666666666667,61.733333333333334,0.36666666666666714,1841,1852,773.8697509765625,398.91571044921875,745.529541015625,361.790771484375,0.8812668702819131,0.8885245323181152,11
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,999,car,61.666666666666664,61.9,0.23333333333333428,1850,1857,295.542724609375,364.64794921875,258.63262939453125,396.40289306640625,0.8296726856912885,0.864351749420166,7
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,1002,keke,65.46666666666667,65.96666666666667,0.5,1964,1979,170.12149047851562,360.5572509765625,114.6141357421875,397.72802734375,0.9248539884885152,0.930715024471283,15
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,1005,car,63.333333333333336,63.7,0.36666666666666714,1900,1911,837.3812255859375,397.06939697265625,799.3143310546875,360.01123046875,0.6461693265221335,0.8361800909042358,11
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,1023,car,67.46666666666667,67.93333333333334,0.46666666666666856,2024,2038,836.6367797851562,398.0740966796875,820.7430419921875,361.43975830078125,0.8795193561485836,0.8908620476722717,14
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,1027,car,68.23333333333333,68.53333333333333,0.29999999999999716,2047,2056,313.58966064453125,363.02166748046875,290.9289855957031,397.2491455078125,0.6350572639041476,0.8140501976013184,9
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,1028,keke,72.96666666666667,73.43333333333334,0.46666666666666856,2189,2203,129.88717651367188,360.693603515625,71.57559204101562,397.4730224609375,0.9175175130367279,0.9315556287765503,14
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,1040,car,69.56666666666666,70.2,0.63333333333334,2087,2106,945.2962646484375,399.4072570800781,903.2032470703125,360.57958984375,0.8828847157327753,0.9002977609634399,19
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,1070,car,68.33333333333333,600.7,532.3666666666667,2050,18021,305.39068603515625,374.8017578125,300.5506286621094,382.91864013671875,0.45017088452974957,0.4623384177684784,3
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,1071,truck,68.33333333333333,600.7,532.3666666666667,2050,18021,305.21014404296875,374.4501953125,305.21014404296875,374.4501953125,0.37730246782302856,0.37730246782302856,1
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,1072,truck,68.5,68.53333333333333,0.03333333333333144,2055,2056,290.90203857421875,397.94097900390625,290.90203857421875,397.94097900390625,0.46262192726135254,0.46262192726135254,1
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,1077,keke,79.16666666666667,79.56666666666666,0.3999999999999915,2375,2387,191.14309692382812,360.4815673828125,138.1514892578125,399.976318359375,0.9253453811009725,0.932711660861969,12
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,1089,car,71.3,71.7,0.4000000000000057,2139,2151,767.4588623046875,399.38983154296875,736.4482421875,362.14093017578125,0.882008875409762,0.8946782350540161,12
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,1102,car,74.3,74.63333333333334,0.3333333333333428,2229,2239,847.5237426757812,396.79278564453125,812.2969970703125,360.643798828125,0.9048252284526825,0.9154852628707886,10
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,1104,car,74.83333333333333,75.23333333333333,0.4000000000000057,2245,2257,911.923095703125,399.96405029296875,866.654052734375,362.4561767578125,0.8930036872625351,0.918639600276947,12
yola_road__yolo11l_tuned__bytetrack__roi,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,roi,1139,keke,85.8,86.13333333333334,0.3333333333333428,2574,2584,185.32614135742188,361.53106689453125,133.33987426757812,398.10491943359375,0.9228365540504455,0.9315048456192017,10
