experiment_key,video_key,model_key,model_display_name,tracker,region_mode,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9000,bus,382.43333333333334,382.6666666666667,0.2333333333333485,11473,11480,877.427490234375,395.45843505859375,851.6669921875,363.28564453125,0.4882775204522269,0.6561037302017212,7
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9035,car,384.56666666666666,385.1,0.5333333333333599,11537,11553,1079.7960205078125,376.7621154785156,1066.182861328125,360.432373046875,0.4730352181941271,0.5692342519760132,16
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9082,car,388.93333333333334,389.1,0.16666666666668561,11668,11673,247.6060028076172,364.01239013671875,208.7208709716797,397.93817138671875,0.8503886580467224,0.8699836134910583,5
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9095,car,390.7,391.46666666666664,0.7666666666666515,11721,11744,1076.3553466796875,390.45196533203125,1002.645751953125,360.13531494140625,0.8920778891314631,0.9034011363983154,23
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9109,car,387.03333333333336,387.3333333333333,0.2999999999999545,11611,11620,899.518798828125,398.67333984375,859.1400146484375,360.0512390136719,0.8544437090555826,0.8809270262718201,9
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9136,car,386.8666666666667,600.7,213.83333333333337,11606,18021,88.90281677246094,360.0148010253906,48.98246383666992,399.3292236328125,0.32499029735724133,0.43003401160240173,6
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9142,car,393.8666666666667,394.1,0.2333333333333485,11816,11823,164.02984619140625,361.47845458984375,118.40950012207031,397.6182556152344,0.8822406274931771,0.8984094262123108,7
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9160,car,396.7,396.93333333333334,0.2333333333333485,11901,11908,186.6922607421875,363.1523742675781,138.26199340820312,398.5003662109375,0.889073874269213,0.9026820659637451,7
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9173,car,388.6333333333333,388.8666666666667,0.2333333333333485,11659,11666,702.1636962890625,394.32861328125,694.9818115234375,373.67584228515625,0.3020414610703786,0.3485851287841797,3
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9225,car,389.3666666666667,600.7,211.33333333333337,11681,18021,143.50399780273438,375.1524658203125,143.50399780273438,375.1524658203125,0.49661287665367126,0.49661287665367126,1
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9231,car,389.53333333333336,600.7,211.16666666666669,11686,18021,38.14513397216797,379.4561462402344,38.14513397216797,379.4561462402344,0.35591593384742737,0.35591593384742737,1
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9251,car,391.1,391.3666666666667,0.2666666666666515,11733,11741,115.41757202148438,363.6254577636719,69.52483367919922,395.2667236328125,0.3324563503265381,0.4422885775566101,3
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9257,car,392.7,393.0,0.30000000000001137,11781,11790,866.9549560546875,396.5541076660156,832.76904296875,362.5765686035156,0.858864082230462,0.8812980055809021,9
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9271,bus,391.6666666666667,391.93333333333334,0.2666666666666515,11750,11758,837.90673828125,398.7493896484375,813.5223388671875,362.83453369140625,0.4129401110112667,0.5680590271949768,8
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9286,car,393.0,393.43333333333334,0.4333333333333371,11790,11803,1078.771240234375,385.9268798828125,1047.8809814453125,360.4246826171875,0.4517883199911851,0.6776790618896484,13
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9295,car,392.2,392.4,0.19999999999998863,11766,11772,704.1895751953125,396.8564453125,688.9305419921875,366.4485778808594,0.7725931306680044,0.8363612294197083,6
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9321,car,393.4,393.73333333333335,0.33333333333337123,11802,11812,921.8506469726562,397.4705810546875,872.6123046875,363.60968017578125,0.33439305755827164,0.4338240623474121,9
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9343,car,398.53333333333336,398.7,0.16666666666662877,11956,11961,298.7335510253906,364.404541015625,273.54052734375,397.5784912109375,0.8730830788612366,0.8811240792274475,5
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9375,car,399.8333333333333,400.1333333333333,0.30000000000001137,11995,12004,139.5813751220703,360.386962890625,86.12468719482422,391.992431640625,0.7064853310585022,0.8589274883270264,9
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9434,car,396.2,396.3666666666667,0.16666666666668561,11886,11891,845.9434814453125,392.7100524902344,828.0521240234375,365.8680419921875,0.7305888533592224,0.7880747318267822,5
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9439,car,396.46666666666664,396.7,0.2333333333333485,11894,11901,972.2816162109375,396.90777587890625,939.0733642578125,362.9678955078125,0.30112024148305255,0.40757471323013306,6
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9477,car,398.1,600.7,202.60000000000002,11943,18021,45.51449203491211,365.5805358886719,44.08988952636719,370.2193908691406,0.3615318536758423,0.41720402240753174,2
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9509,truck,399.06666666666666,399.3333333333333,0.2666666666666515,11972,11980,122.88956451416016,362.5463562011719,82.3259048461914,397.5754089355469,0.3419862538576126,0.456875205039978,6
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9593,car,407.4,407.6666666666667,0.26666666666670835,12222,12230,192.13128662109375,365.311279296875,151.9061279296875,399.2563171386719,0.8892090395092964,0.9019191265106201,8
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9628,car,402.9,403.1666666666667,0.26666666666670835,12087,12095,738.1729125976562,395.433837890625,714.2469482421875,361.81396484375,0.6085204295814037,0.7239090800285339,8
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9634,car,402.4,600.7,198.30000000000007,12072,18021,78.65553283691406,362.01519775390625,41.413047790527344,397.6294250488281,0.3199544208390372,0.41987815499305725,7
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9644,bus,402.43333333333334,403.1666666666667,0.7333333333333485,12073,12095,983.55419921875,387.74249267578125,917.2984619140625,360.15704345703125,0.3943546348147922,0.5402460098266602,9
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9649,bus,403.76666666666665,404.3666666666667,0.6000000000000227,12113,12131,919.4556884765625,390.9157409667969,871.9627685546875,361.35986328125,0.36580061061041697,0.5096683502197266,14
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9678,car,406.76666666666665,407.5,0.7333333333333485,12203,12225,993.80126953125,394.1109924316406,969.3306274414062,380.7289123535156,0.3177430652655088,0.3872043788433075,13
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9689,car,412.3333333333333,412.7,0.36666666666667425,12370,12381,137.61215209960938,361.40032958984375,85.49036407470703,396.65667724609375,0.8656951026483015,0.8807135224342346,11
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9729,car,409.6,410.1333333333333,0.533333333333303,12288,12304,855.5067138671875,397.640869140625,805.9197998046875,361.36273193359375,0.8451831117272377,0.8613828420639038,16
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9732,car,410.8,412.03333333333336,1.2333333333333485,12324,12361,988.02294921875,399.332763671875,924.6792602539062,360.3311767578125,0.7940299752596263,0.8539760112762451,37
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9757,car,412.23333333333335,412.5,0.2666666666666515,12367,12375,277.0236511230469,361.80914306640625,234.38958740234375,399.0887451171875,0.8610696867108345,0.8871638774871826,8
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9773,car,416.7,417.06666666666666,0.36666666666667425,12501,12512,172.3165740966797,362.12115478515625,125.64937591552734,396.3932189941406,0.8808797760443254,0.8961359858512878,11
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9787,car,412.0,412.6,0.6000000000000227,12360,12378,818.2733764648438,399.1290588378906,777.759765625,361.0625,0.3400455079972744,0.47336313128471375,8
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9806,car,416.3666666666667,416.6333333333333,0.2666666666666515,12491,12499,342.5168762207031,364.2015075683594,310.728759765625,399.8332214355469,0.8189485594630241,0.8525358438491821,8
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9809,car,412.56666666666666,412.8666666666667,0.30000000000001137,12377,12386,636.3367309570312,399.50189208984375,623.753173828125,361.69818115234375,0.75903277264701,0.833659827709198,9
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9826,bus,413.8333333333333,414.23333333333335,0.4000000000000341,12415,12427,764.30615234375,397.927978515625,736.1298828125,360.301025390625,0.4595654436520168,0.5650634169578552,7
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9857,car,419.73333333333335,420.03333333333336,0.30000000000001137,12592,12601,422.11773681640625,360.32269287109375,403.9049072265625,397.56024169921875,0.5761177241802216,0.6781265139579773,9
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9859,bus,414.1666666666667,414.26666666666665,0.0999999999999659,12425,12428,739.3031616210938,364.9184875488281,739.3031616210938,364.9184875488281,0.3759455978870392,0.3759455978870392,1
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9867,car,415.43333333333334,415.7,0.2666666666666515,12463,12471,646.4060668945312,394.2450256347656,635.7427978515625,362.29205322265625,0.7477453500032425,0.8183886408805847,8
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9881,truck,420.1666666666667,420.53333333333336,0.36666666666667425,12605,12616,262.57159423828125,362.3417053222656,225.77349853515625,398.14068603515625,0.4547929221933538,0.5455384850502014,11
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9906,car,422.73333333333335,423.03333333333336,0.30000000000001137,12682,12691,400.9490966796875,360.75640869140625,384.46661376953125,399.559326171875,0.7858510083622403,0.8306669592857361,9
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9928,car,417.73333333333335,418.0,0.2666666666666515,12532,12540,766.98828125,395.52764892578125,734.246337890625,361.30230712890625,0.7901094853878021,0.8445503115653992,8
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9938,car,424.43333333333334,424.7,0.2666666666666515,12733,12741,327.90533447265625,363.77252197265625,305.02215576171875,395.11932373046875,0.8362077102065086,0.8629599213600159,8
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9980,bus,419.96666666666664,420.3,0.33333333333337123,12599,12609,757.69287109375,396.04931640625,742.2193603515625,369.87353515625,0.4496708869934082,0.5376900434494019,5
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,9992,truck,419.8333333333333,600.7,180.86666666666673,12595,18021,416.7760009765625,371.39739990234375,416.7760009765625,371.39739990234375,0.3465840518474579,0.3465840518474579,1
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10012,bus,420.23333333333335,600.7,180.4666666666667,12607,18021,741.189697265625,367.6319580078125,738.8819580078125,364.5601806640625,0.38206706941127777,0.4163309931755066,2
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10016,truck,420.23333333333335,600.7,180.4666666666667,12607,18021,258.0416564941406,368.21160888671875,254.11001586914062,371.7481689453125,0.3707510530948639,0.42282834649086,2
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10021,truck,420.3666666666667,600.7,180.33333333333337,12611,18021,241.58389282226562,382.61138916015625,238.33482360839844,385.54400634765625,0.3176913261413574,0.3214356601238251,2
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10029,car,424.8333333333333,425.1,0.26666666666670835,12745,12753,418.404296875,362.70074462890625,406.04901123046875,398.53680419921875,0.46008533611893654,0.5883951783180237,8
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10030,bus,420.5,600.7,180.20000000000005,12615,18021,226.02169799804688,397.933837890625,226.02169799804688,397.933837890625,0.42617931962013245,0.42617931962013245,1
