experiment_key,video_key,model_key,model_display_name,tracker,region_mode,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,279,car,5.266666666666667,419.96666666666664,414.7,158,12599,840.3260498046875,578.1002197265625,829.3988037109375,593.7158203125,0.31521320674154496,0.4107336401939392,9
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,282,car,13.1,14.133333333333333,1.0333333333333332,393,424,911.075439453125,560.697021484375,894.8536376953125,599.527587890625,0.8422075933025729,0.8718243837356567,31
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,315,car,11.233333333333333,12.433333333333334,1.200000000000001,337,373,927.322265625,560.705810546875,902.6466674804688,599.84130859375,0.4469411445386482,0.6810362935066223,33
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,330,truck,6.6,419.96666666666664,413.3666666666666,198,12599,1206.180908203125,599.1298828125,1200.807373046875,592.870361328125,0.4936487264931202,0.5540015697479248,8
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,359,truck,7.733333333333333,419.96666666666664,412.2333333333333,232,12599,1178.51416015625,563.6373291015625,1175.08447265625,560.4642333984375,0.4779103398323059,0.5393946170806885,4
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,375,car,14.133333333333333,15.133333333333333,1.0,424,454,821.2127685546875,561.3197021484375,788.1573486328125,599.3901977539062,0.788515438636144,0.8609143495559692,30
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,427,car,14.033333333333333,15.166666666666666,1.1333333333333329,421,455,958.2315063476562,560.3265380859375,948.6598510742188,598.6815185546875,0.37106530155454365,0.5279107689857483,28
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,443,car,13.5,14.433333333333334,0.9333333333333336,405,433,1141.34033203125,598.8840942382812,1131.886962890625,560.5250854492188,0.5596243068575859,0.7225048542022705,28
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,446,truck,11.5,419.96666666666664,408.46666666666664,345,12599,923.3560180664062,571.0330200195312,923.3560180664062,571.0330200195312,0.4221484363079071,0.4221484363079071,1
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,447,car,11.633333333333333,419.96666666666664,408.3333333333333,349,12599,921.3270263671875,576.6885375976562,920.093017578125,579.3416748046875,0.35500670472780865,0.42761704325675964,3
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,448,truck,11.8,419.96666666666664,408.16666666666663,354,12599,919.2088012695312,581.7781982421875,919.2088012695312,581.7781982421875,0.34252944588661194,0.34252944588661194,1
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,449,truck,11.9,419.96666666666664,408.06666666666666,357,12599,915.7919311523438,583.7119750976562,915.2509765625,585.155517578125,0.4171210825443268,0.42882055044174194,2
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,457,truck,12.066666666666666,419.96666666666664,407.9,362,12599,912.248779296875,589.3372192382812,912.248779296875,589.3372192382812,0.3398393988609314,0.3398393988609314,1
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,465,car,14.133333333333333,15.466666666666667,1.333333333333334,424,464,1207.884521484375,599.3896484375,1179.409423828125,560.0867919921875,0.7071225434541702,0.7926456928253174,40
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,471,truck,12.4,12.433333333333334,0.033333333333333215,372,373,903.1129760742188,599.8795166015625,903.1129760742188,599.8795166015625,0.3485160768032074,0.3485160768032074,1
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,477,truck,19.766666666666666,20.6,0.8333333333333357,593,618,842.115234375,560.914306640625,815.8323974609375,599.4595947265625,0.5431216108798981,0.6226011514663696,25
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,510,car,14.7,419.96666666666664,405.26666666666665,441,12599,954.6163330078125,586.8276977539062,952.9874267578125,588.9657592773438,0.33207666128873825,0.40613287687301636,4
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,525,car,17.266666666666666,18.566666666666666,1.3000000000000007,518,557,1205.612060546875,599.9402465820312,1189.783447265625,560.435546875,0.5248873463043799,0.6896061897277832,39
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,536,truck,22.9,23.8,0.9000000000000021,687,714,863.2086181640625,560.48388671875,842.310546875,599.8460693359375,0.6229433295903383,0.789463460445404,27
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,546,truck,23.633333333333333,24.566666666666666,0.9333333333333336,709,737,880.9789428710938,561.256591796875,847.5241088867188,599.1812744140625,0.5310664017285619,0.6782907247543335,28
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,551,car,18.566666666666666,19.8,1.2333333333333343,557,594,1164.1221923828125,599.73291015625,1150.33154296875,560.7249755859375,0.4890042060130351,0.6734306216239929,37
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,577,car,18.866666666666667,20.1,1.2333333333333343,566,603,1112.3057861328125,599.135986328125,1096.040771484375,560.65234375,0.4162379834387038,0.5742141008377075,36
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,624,bus,27.0,28.066666666666666,1.0666666666666664,810,842,848.009521484375,561.15380859375,821.5462646484375,599.9228515625,0.47134344559162855,0.7464777827262878,32
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,658,truck,20.266666666666666,419.96666666666664,399.7,608,12599,826.7467651367188,585.3241577148438,826.7467651367188,585.3241577148438,0.4365263283252716,0.4365263283252716,1
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,662,car,20.4,419.96666666666664,399.56666666666666,612,12599,821.4915771484375,591.31689453125,820.576416015625,592.830322265625,0.45984697341918945,0.46134334802627563,2
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,665,truck,20.533333333333335,419.96666666666664,399.4333333333333,616,12599,817.0400390625,598.1538696289062,817.0400390625,598.1538696289062,0.4018115997314453,0.4018115997314453,1
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,704,car,24.466666666666665,25.533333333333335,1.06666666666667,734,766,1144.299560546875,599.665771484375,1118.77490234375,560.0670166015625,0.6571436682716012,0.7588359117507935,32
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,708,car,24.933333333333334,26.166666666666668,1.2333333333333343,748,785,1095.457763671875,599.618408203125,1085.32861328125,560.599853515625,0.5000440325285938,0.6770239472389221,37
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,728,truck,23.066666666666666,419.96666666666664,396.9,692,12599,860.1664428710938,567.2340087890625,859.535888671875,568.3082885742188,0.3170706033706665,0.3339366614818573,2
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,740,truck,23.3,419.96666666666664,396.66666666666663,699,12599,854.6320190429688,578.4146118164062,851.4806518554688,584.5953979492188,0.4378835678100586,0.4734328091144562,5
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,762,truck,23.766666666666666,23.8,0.03333333333333499,713,714,842.7666625976562,599.3131103515625,842.7666625976562,599.3131103515625,0.4427153170108795,0.4427153170108795,1
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,772,truck,24.1,419.96666666666664,395.8666666666666,723,12599,865.372802734375,579.48388671875,859.7620849609375,585.1805419921875,0.309195214509964,0.35295867919921875,5
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,796,car,28.166666666666668,29.666666666666668,1.5,845,890,1153.8221435546875,599.506591796875,1141.5257568359375,560.268310546875,0.49874661508060636,0.6855008006095886,42
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,797,car,39.9,41.13333333333333,1.2333333333333343,1197,1234,1184.1038818359375,599.8865966796875,1161.6802978515625,560.3637084960938,0.46084947415760585,0.6546263098716736,35
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,813,car,31.766666666666666,32.8,1.0333333333333314,953,984,929.4735107421875,560.4376220703125,918.1285400390625,599.5632934570312,0.8307612942111108,0.8390254378318787,31
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,815,car,30.8,31.766666666666666,0.966666666666665,924,953,872.5279541015625,561.5667724609375,847.1656494140625,598.5767211914062,0.4743654070229366,0.6374300718307495,29
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,874,bus,27.3,419.96666666666664,392.66666666666663,819,12599,840.0264892578125,571.5379028320312,840.0264892578125,571.5379028320312,0.3301258683204651,0.3301258683204651,1
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,888,truck,27.666666666666668,419.96666666666664,392.29999999999995,830,12599,831.2589111328125,585.5530395507812,829.2882080078125,589.979248046875,0.36878252029418945,0.4273707866668701,4
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,895,truck,27.933333333333334,419.96666666666664,392.0333333333333,838,12599,825.0233154296875,596.7579345703125,825.0233154296875,596.7579345703125,0.32533901929855347,0.32533901929855347,1
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,919,truck,28.6,419.96666666666664,391.3666666666666,858,12599,1148.66162109375,586.87158203125,1148.66162109375,586.87158203125,0.3234712779521942,0.3234712779521942,1
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,939,truck,29.6,419.96666666666664,390.3666666666666,888,12599,1141.8350830078125,560.7974853515625,1141.822998046875,560.5401611328125,0.35346563160419464,0.38456425070762634,2
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,956,truck,33.4,34.9,1.5,1002,1047,873.6318359375,561.45361328125,856.6871337890625,599.8963623046875,0.45960349904166325,0.6573004722595215,45
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,962,bus,33.9,35.233333333333334,1.3333333333333357,1017,1057,942.6555786132812,560.484130859375,935.2139282226562,599.6727294921875,0.4572091452777386,0.6569622755050659,40
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,980,car,32.166666666666664,38.7,6.5333333333333385,965,1161,1257.14404296875,560.2420043945312,1258.3116455078125,597.8197021484375,0.458505462432645,0.6083112359046936,194
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,980,car,39.03333333333333,419.96666666666664,380.9333333333333,1171,12599,1255.29931640625,598.3353271484375,1256.927734375,592.1564331054688,0.41746124625205994,0.4542151391506195,5
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,981,truck,30.966666666666665,419.96666666666664,389.0,929,12599,867.8760986328125,568.4486694335938,863.8102416992188,574.4790649414062,0.3576606710751851,0.42857086658477783,6
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,984,truck,31.233333333333334,419.96666666666664,388.7333333333333,937,12599,861.0738525390625,577.8125610351562,861.0738525390625,577.8125610351562,0.39570048451423645,0.39570048451423645,1
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,991,car,31.6,419.96666666666664,388.3666666666666,948,12599,851.138427734375,592.83251953125,849.6220703125,596.1109008789062,0.3879513144493103,0.4180895984172821,3
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,994,car,36.03333333333333,38.03333333333333,2.0,1081,1141,1096.22509765625,599.4544677734375,1087.881103515625,560.725341796875,0.7714001119136811,0.7998180985450745,60
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,994,car,38.53333333333333,39.266666666666666,0.7333333333333343,1156,1178,1082.96337890625,560.7237548828125,1078.575439453125,560.7442626953125,0.7517862021923065,0.7796200513839722,22
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1040,bus,34.1,419.96666666666664,385.8666666666666,1023,12599,867.1203002929688,578.82373046875,867.1203002929688,578.82373046875,0.3443372845649719,0.3443372845649719,1
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1045,bus,34.56666666666667,419.96666666666664,385.4,1037,12599,939.6318359375,579.2783203125,939.296630859375,581.330078125,0.3096640904744466,0.38074275851249695,3
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1053,car,39.3,419.96666666666664,380.66666666666663,1179,12599,1097.826904296875,594.9786376953125,1090.654296875,573.7125244140625,0.3289168285472052,0.4078941345214844,14
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1062,truck,35.2,35.233333333333334,0.03333333333333144,1056,1057,935.15478515625,599.6466674804688,935.15478515625,599.6466674804688,0.3423769474029541,0.3423769474029541,1
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1072,bus,39.166666666666664,41.93333333333333,2.7666666666666657,1175,1258,939.0259399414062,560.334716796875,907.487060546875,564.9708862304688,0.41612460059779033,0.611212968826294,70
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1079,car,36.53333333333333,38.03333333333333,1.5,1096,1141,935.195068359375,560.8629760742188,924.4638671875,599.5975341796875,0.42586229877038434,0.6496925354003906,44
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1127,truck,36.96666666666667,419.96666666666664,383.0,1109,12599,931.9671020507812,571.9151611328125,931.9671020507812,571.9151611328125,0.33162856101989746,0.33162856101989746,1
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1139,bus,37.266666666666666,38.4,1.1333333333333329,1118,1152,897.7998657226562,560.6993408203125,863.2239379882812,598.6318359375,0.41476697381585836,0.5793318152427673,32
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1141,bus,37.2,419.96666666666664,382.76666666666665,1116,12599,930.0244140625,578.5004272460938,930.0244140625,578.5004272460938,0.31770381331443787,0.31770381331443787,1
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1157,truck,37.7,419.96666666666664,382.26666666666665,1131,12599,884.75146484375,574.1881103515625,883.09326171875,576.4696044921875,0.31080668171246845,0.34787023067474365,3
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1158,truck,37.9,419.96666666666664,382.06666666666666,1137,12599,878.2198486328125,580.1070556640625,875.1636352539062,584.4905395507812,0.34337645173072817,0.46679240465164185,5
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1159,bus,37.9,38.06666666666667,0.1666666666666714,1137,1142,925.157470703125,596.4404907226562,924.2702026367188,599.9451904296875,0.33687855005264283,0.39650779962539673,5
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1166,truck,38.166666666666664,419.96666666666664,381.79999999999995,1145,12599,870.5916748046875,588.8568115234375,869.458740234375,589.8294677734375,0.3417987525463104,0.34220370650291443,2
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1209,car,40.06666666666667,41.43333333333333,1.36666666666666,1202,1243,1259.8868408203125,599.7598876953125,1259.093505859375,564.2786865234375,0.5095270377833668,0.607487142086029,41
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1300,car,42.166666666666664,42.266666666666666,0.10000000000000142,1265,1268,1111.070068359375,593.6405029296875,1108.335205078125,563.06787109375,0.8054939905802408,0.8087360262870789,3
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1315,truck,41.8,419.96666666666664,378.16666666666663,1254,12599,910.1356201171875,572.3240966796875,909.8025512695312,571.56982421875,0.3403511345386505,0.3422447144985199,2
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1326,truck,42.166666666666664,42.233333333333334,0.06666666666666998,1265,1267,1197.079833984375,587.380859375,1196.222412109375,573.226806640625,0.3584698736667633,0.3814792037010193,2
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1335,truck,42.233333333333334,42.333333333333336,0.10000000000000142,1267,1270,1221.662841796875,596.1641235351562,1217.9962158203125,565.6616821289062,0.5252270897229513,0.7282278537750244,3
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1378,car,42.56666666666667,42.733333333333334,0.1666666666666643,1277,1282,582.8508911132812,596.7232666015625,548.40234375,566.485107421875,0.4909265756607056,0.6005899310112,5
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1378,car,43.0,43.266666666666666,0.2666666666666657,1290,1298,504.9027099609375,560.8837280273438,447.6192626953125,596.899169921875,0.5914176627993584,0.6843351125717163,8
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1394,truck,42.53333333333333,42.7,0.1666666666666714,1276,1281,786.722412109375,596.1812744140625,775.13037109375,562.8129272460938,0.5010759592056274,0.5675480961799622,5
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1429,truck,42.56666666666667,419.96666666666664,377.4,1277,12599,583.3709106445312,597.4902954101562,555.8660888671875,574.9002685546875,0.4281061093012492,0.44877493381500244,3
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1472,truck,43.03333333333333,43.3,0.2666666666666657,1291,1299,743.4871826171875,560.1785888671875,715.677490234375,598.442626953125,0.7015368118882179,0.7795130610466003,8
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1475,truck,50.46666666666667,50.8,0.3333333333333286,1514,1524,739.937255859375,562.37890625,698.4569702148438,594.692626953125,0.5832296788692475,0.6997982263565063,10
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1477,car,45.666666666666664,46.06666666666667,0.4000000000000057,1370,1382,723.0927124023438,561.6832885742188,683.7978515625,597.5354614257812,0.6579058766365051,0.7195141315460205,12
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1501,truck,43.1,419.96666666666664,376.8666666666666,1293,12599,482.78448486328125,575.0845947265625,482.78448486328125,575.0845947265625,0.39221224188804626,0.39221224188804626,1
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1641,car,46.333333333333336,46.8,0.46666666666666146,1390,1404,1244.850341796875,597.3533935546875,1232.3662109375,562.5071411132812,0.8723752541201455,0.899533748626709,14
mubi_road__yolo11l_default__bytetrack__roi,mubi_road,yolo11l_default,YOLO11l default,bytetrack,roi,1840,car,48.56666666666667,48.733333333333334,0.1666666666666643,1457,1462,1266.032958984375,568.447021484375,1261.810791015625,561.0399780273438,0.44662832021713256,0.7645915150642395,5
