experiment_key,video_key,model_key,model_display_name,tracker,region_mode,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,813,car,52.266666666666666,52.766666666666666,0.5,1568,1583,220.64183044433594,361.96783447265625,176.67645263671875,398.6593322753906,0.8898914019266765,0.8976898193359375,15
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,814,car,47.46666666666667,47.7,0.23333333333333428,1424,1431,692.9940185546875,398.7520751953125,679.373291015625,365.15325927734375,0.8290770820208958,0.841694176197052,7
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,819,car,48.03333333333333,48.43333333333333,0.3999999999999986,1441,1453,909.401611328125,398.2879333496094,862.769287109375,362.69854736328125,0.7938178280989329,0.8414309620857239,12
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,847,keke,49.63333333333333,50.03333333333333,0.3999999999999986,1489,1501,204.0970458984375,360.0526428222656,149.00157165527344,398.7225646972656,0.8882376899321874,0.9029597640037537,12
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,876,keke,55.43333333333333,55.766666666666666,0.3333333333333357,1663,1673,171.3385009765625,362.1605224609375,119.56370544433594,397.2672119140625,0.8989652216434478,0.9069653749465942,10
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,890,keke,56.06666666666667,56.4,0.3333333333333286,1682,1692,217.75625610351562,361.65240478515625,171.13888549804688,397.3270263671875,0.9044258713722229,0.9142320156097412,10
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,899,car,60.0,60.3,0.29999999999999716,1800,1809,431.26727294921875,361.98583984375,412.668212890625,399.0770568847656,0.8812178505791558,0.886120617389679,9
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,902,bus,52.93333333333333,53.233333333333334,0.30000000000000426,1588,1597,842.7362060546875,393.7237854003906,811.6513671875,360.02685546875,0.8303272856606377,0.8707419633865356,9
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,905,car,53.43333333333333,53.8,0.36666666666666714,1603,1614,930.174072265625,396.447998046875,886.1358032226562,362.72845458984375,0.825108295137232,0.8784870505332947,11
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,922,car,61.63333333333333,61.9,0.2666666666666657,1849,1857,300.4934387207031,361.70263671875,258.4715576171875,398.51849365234375,0.8618826940655708,0.8855440020561218,8
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,937,car,56.166666666666664,56.53333333333333,0.36666666666666714,1685,1696,906.3134155273438,399.3726501464844,866.339599609375,362.8631591796875,0.8825195160779086,0.8889262080192566,11
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,938,car,59.4,60.733333333333334,1.3333333333333357,1782,1822,1079.1724853515625,396.7887268066406,982.012939453125,361.54046630859375,0.7464876092970372,0.8700918555259705,40
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,958,car,57.233333333333334,57.46666666666667,0.23333333333333428,1717,1724,705.7738037109375,398.544189453125,691.7508544921875,362.9093017578125,0.849020949431828,0.863788902759552,7
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,972,bus,59.03333333333333,59.3,0.2666666666666657,1771,1779,850.6167602539062,396.74102783203125,820.7413330078125,364.9864501953125,0.8585500791668892,0.8854272961616516,8
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,976,car,61.4,61.766666666666666,0.36666666666666714,1842,1853,770.184814453125,397.959716796875,743.215087890625,360.56231689453125,0.8408552028916099,0.8528978824615479,11
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,977,keke,62.733333333333334,63.03333333333333,0.29999999999999716,1882,1891,204.23092651367188,360.71533203125,156.1330108642578,396.2979736328125,0.8935834036933051,0.9067281484603882,9
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,983,keke,65.46666666666667,65.96666666666667,0.5,1964,1979,169.67788696289062,360.72308349609375,114.19020080566406,397.51251220703125,0.9008650660514832,0.9118751883506775,15
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,984,car,68.2,68.5,0.29999999999999716,2046,2055,315.87158203125,361.23785400390625,294.11956787109375,395.40380859375,0.8233341839578416,0.8511347770690918,9
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,987,keke,63.333333333333336,63.7,0.36666666666666714,1900,1911,836.6522216796875,399.0103454589844,799.3206787109375,360.97686767578125,0.47637237202037463,0.7752141952514648,11
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,1027,keke,72.96666666666667,73.43333333333334,0.46666666666666856,2189,2203,129.5963134765625,361.29168701171875,71.40113067626953,398.2674560546875,0.891101713691439,0.9059240221977234,14
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,1032,car,67.46666666666667,67.96666666666667,0.5,2024,2039,836.5906982421875,399.545654296875,820.0642700195312,360.6539306640625,0.8721136212348938,0.881381094455719,15
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,1042,car,69.6,70.23333333333333,0.63333333333334,2088,2107,942.3607788085938,399.2112121582031,900.658203125,360.41717529296875,0.9000103787371987,0.9086014032363892,19
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,1079,car,71.33333333333333,71.73333333333333,0.4000000000000057,2140,2152,763.6519165039062,397.5597229003906,733.929443359375,361.5760803222656,0.8579065948724747,0.8647719621658325,12
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,1085,keke,79.16666666666667,79.53333333333333,0.36666666666666003,2375,2386,191.21209716796875,361.5483093261719,143.44537353515625,396.8463439941406,0.9030787186189131,0.909493625164032,11
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,1099,bus,74.3,74.63333333333334,0.3333333333333428,2229,2239,847.2110595703125,398.74609375,812.2601928710938,361.78369140625,0.8250770926475525,0.861117422580719,10
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,1103,car,74.9,75.26666666666667,0.36666666666666003,2247,2258,903.353515625,397.5501708984375,862.7241821289062,361.1121520996094,0.6669887412678112,0.797897219657898,11
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,1151,car,85.96666666666667,86.23333333333333,0.2666666666666657,2579,2587,344.4844970703125,360.7457580566406,315.0230712890625,398.03753662109375,0.8632052317261696,0.8766605854034424,8
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,1199,keke,85.8,86.13333333333334,0.3333333333333428,2574,2584,185.81756591796875,362.0882263183594,133.5414581298828,398.4678955078125,0.8803890466690063,0.8969514966011047,10
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,1222,car,83.86666666666666,84.16666666666667,0.30000000000001137,2516,2525,867.20947265625,395.7865905761719,833.927734375,362.72564697265625,0.5112046599388123,0.6970301866531372,9
yola_road__yolo26l_tuned__botsort__roi,yola_road,yolo26l_tuned,YOLO26l tuned,botsort,roi,1234,keke,88.7,89.03333333333333,0.3333333333333286,2661,2671,146.572265625,362.97998046875,98.09308624267578,395.94525146484375,0.8995549798011779,0.9119541049003601,10
