experiment_key,video_key,model_key,model_display_name,tracker,region_mode,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,555,car,38.5,39.233333333333334,0.7333333333333343,1155,1177,1083.798828125,560.4530639648438,1078.978271484375,561.4598388671875,0.8182811547409404,0.8294188380241394,22
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,583,car,33.4,419.96666666666664,386.56666666666666,1002,12599,873.9155883789062,561.6470336914062,872.97314453125,564.3411865234375,0.33045079559087753,0.38893255591392517,4
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,602,car,36.56666666666667,38.06666666666667,1.5,1097,1142,934.628662109375,560.8016357421875,924.73486328125,598.157958984375,0.4010455864806508,0.6315619349479675,43
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,602,car,42.53333333333333,42.7,0.1666666666666714,1276,1281,786.4902954101562,596.8275756835938,775.5534057617188,564.7078857421875,0.7645572543144226,0.8160916566848755,5
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,602,car,43.03333333333333,43.3,0.2666666666666657,1291,1299,743.096435546875,561.1227416992188,714.7200927734375,599.9962158203125,0.8833679705858231,0.9058201313018799,8
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,609,car,39.06666666666667,40.166666666666664,1.0999999999999943,1172,1205,1099.666748046875,599.5181884765625,1089.99609375,562.0955200195312,0.6044541190971028,0.7310090661048889,33
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,621,car,37.266666666666666,38.4,1.1333333333333329,1118,1152,898.3231201171875,560.7735595703125,863.4498291015625,599.4521484375,0.4693583213921749,0.7203056216239929,33
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,656,car,36.2,36.3,0.09999999999999432,1086,1089,1261.928955078125,561.09033203125,1261.915283203125,560.1634521484375,0.34119277199109393,0.37441781163215637,3
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,656,car,36.833333333333336,419.96666666666664,383.1333333333333,1105,12599,1261.0665283203125,560.357421875,1257.681884765625,562.9022827148438,0.34565500702176777,0.7262285947799683,56
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,670,car,37.2,419.96666666666664,382.76666666666665,1116,12599,930.31298828125,577.8907470703125,929.9615478515625,580.9078369140625,0.30769365429878237,0.3879769444465637,5
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,686,car,39.2,41.93333333333333,2.733333333333327,1176,1258,938.4603271484375,560.7112426757812,906.7313232421875,563.0863037109375,0.4852049652632181,0.8041804432868958,77
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,686,car,45.666666666666664,46.06666666666667,0.4000000000000057,1370,1382,723.1396484375,562.3595581054688,682.830322265625,599.7240600585938,0.5583676919341087,0.8549156188964844,12
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,693,car,37.6,419.96666666666664,382.3666666666666,1128,12599,927.376220703125,588.2725219726562,925.9495849609375,594.2223510742188,0.3290289454162121,0.3548165261745453,8
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,695,truck,37.7,419.96666666666664,382.26666666666665,1131,12599,885.6160888671875,574.9512329101562,884.7310791015625,575.88330078125,0.3411749452352524,0.34569263458251953,2
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,697,truck,38.13333333333333,419.96666666666664,381.8333333333333,1144,12599,871.6355590820312,588.0213623046875,868.0394287109375,591.6614990234375,0.334875151515007,0.37421903014183044,4
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,699,bicycle,38.233333333333334,419.96666666666664,381.7333333333333,1147,12599,817.778076171875,560.2510375976562,828.28369140625,587.9061279296875,0.4062963883082072,0.5307884812355042,30
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,763,truck,40.93333333333333,419.96666666666664,379.0333333333333,1228,12599,921.1300048828125,574.20947265625,920.7576904296875,574.77392578125,0.28844623267650604,0.31315919756889343,2
