experiment_key,video_key,model_key,model_display_name,tracker,region_mode,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,141,truck,2.5,419.96666666666664,417.46666666666664,75,12599,918.3541259765625,617.9368896484375,918.3541259765625,617.9368896484375,0.3755134344100952,0.3755134344100952,1
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,143,truck,2.6,419.96666666666664,417.3666666666666,78,12599,916.5128173828125,622.70361328125,916.5128173828125,622.70361328125,0.37440887093544006,0.37440887093544006,1
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,144,truck,2.6333333333333333,419.96666666666664,417.3333333333333,79,12599,834.165771484375,584.3038940429688,834.165771484375,584.3038940429688,0.4077165424823761,0.4077165424823761,1
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,145,truck,2.7,419.96666666666664,417.26666666666665,81,12599,914.11669921875,631.8027954101562,914.11669921875,631.8027954101562,0.4051221013069153,0.4051221013069153,1
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,146,truck,2.7333333333333334,419.96666666666664,417.2333333333333,82,12599,830.9163208007812,589.8839111328125,830.4052734375,591.1837768554688,0.34733307361602783,0.3659645915031433,2
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,148,bus,2.7666666666666666,419.96666666666664,417.2,83,12599,898.2269287109375,469.2899169921875,898.2269287109375,469.2899169921875,0.34758102893829346,0.34758102893829346,1
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,151,car,2.8333333333333335,419.96666666666664,417.1333333333333,85,12599,1272.221923828125,644.2376708984375,1270.7413330078125,638.7652587890625,0.35183579474687576,0.43632808327674866,4
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,153,truck,2.8666666666666667,419.96666666666664,417.09999999999997,86,12599,827.7283935546875,596.2852783203125,824.8997802734375,600.9940795898438,0.38176865379015607,0.41657477617263794,3
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,154,truck,2.8666666666666667,419.96666666666664,417.09999999999997,86,12599,909.6492919921875,644.4239501953125,909.6492919921875,644.4239501953125,0.38720008730888367,0.38720008730888367,1
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,155,truck,2.8666666666666667,419.96666666666664,417.09999999999997,86,12599,897.041748046875,471.4163818359375,894.7508544921875,475.9486389160156,0.39011391401290896,0.4710778295993805,5
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,162,car,3.033333333333333,419.96666666666664,416.9333333333333,91,12599,820.372314453125,606.8184204101562,813.44580078125,617.0340576171875,0.37101781864960987,0.4150657653808594,6
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,167,car,3.066666666666667,419.96666666666664,416.9,92,12599,1267.868896484375,635.0112915039062,1136.4237060546875,454.85748291015625,0.39401886676039016,0.6720978021621704,140
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,173,truck,3.1666666666666665,419.96666666666664,416.79999999999995,95,12599,960.12158203125,511.4270935058594,957.4571533203125,524.2579956054688,0.4129406660795212,0.5392095446586609,10
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,176,truck,3.2666666666666666,419.96666666666664,416.7,98,12599,896.9254760742188,669.5484619140625,896.9254760742188,669.5484619140625,0.37007641792297363,0.37007641792297363,1
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,177,truck,3.3,419.96666666666664,416.66666666666663,99,12599,890.28173828125,485.07232666015625,886.3875732421875,490.9601135253906,0.4067161040646689,0.48630672693252563,7
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,178,car,3.3333333333333335,419.96666666666664,416.6333333333333,100,12599,809.2177734375,624.8465576171875,807.6446533203125,626.668701171875,0.34231019020080566,0.3558133840560913,2
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,185,car,3.5,419.96666666666664,416.46666666666664,105,12599,1246.580810546875,708.3447265625,1065.029296875,401.74945068359375,0.5278296718471929,0.8111871480941772,475
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,186,truck,3.5,419.96666666666664,416.46666666666664,105,12599,886.844482421875,678.315673828125,864.1056518554688,707.7479248046875,0.6251165850294961,0.7454716563224792,18
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,189,truck,3.6666666666666665,419.96666666666664,416.29999999999995,110,12599,794.880859375,646.85009765625,794.880859375,646.85009765625,0.4006318747997284,0.4006318747997284,1
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,192,car,3.7333333333333334,419.96666666666664,416.2333333333333,112,12599,1200.186767578125,404.11663818359375,1158.7872314453125,519.3975830078125,0.4156930169113252,0.6741254925727844,741
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,231,car,4.433333333333334,419.96666666666664,415.5333333333333,133,12599,1169.14013671875,488.11187744140625,1124.77099609375,432.25665283203125,0.404209417956216,0.6273971796035767,105
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,235,bus,4.466666666666667,419.96666666666664,415.5,134,12599,948.1014404296875,579.6170043945312,948.1014404296875,579.6170043945312,0.3283504247665405,0.3283504247665405,1
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,244,bus,4.566666666666666,419.96666666666664,415.4,137,12599,1246.818115234375,591.3154296875,1246.6038818359375,589.8475341796875,0.3512074649333954,0.3726523220539093,2
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,256,car,4.833333333333333,419.96666666666664,415.1333333333333,145,12599,1165.810302734375,443.8557434082031,1140.04541015625,425.4400329589844,0.30898340940475466,0.3967970311641693,35
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,275,car,5.2,419.96666666666664,414.76666666666665,156,12599,723.326416015625,712.8189086914062,723.326416015625,712.8189086914062,0.3774181008338928,0.3774181008338928,1
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,279,car,5.266666666666667,419.96666666666664,414.7,158,12599,840.3260498046875,578.1002197265625,829.3988037109375,593.7158203125,0.31521320674154496,0.4107336401939392,9
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,280,truck,5.266666666666667,419.96666666666664,414.7,158,12599,1228.2724609375,653.1079711914062,1227.172607421875,642.1588745117188,0.5563008614948818,0.6437497735023499,7
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,282,car,5.266666666666667,419.96666666666664,414.7,158,12599,983.2656860351562,379.30047607421875,830.8193359375,709.4520263671875,0.6991797863391408,0.8897213935852051,342
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,287,car,5.5,419.96666666666664,414.46666666666664,165,12599,1234.17138671875,557.3336181640625,1234.009765625,555.7240600585938,0.3037455181280772,0.325510710477829,3
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,289,truck,5.5,419.96666666666664,414.46666666666664,165,12599,697.1113891601562,291.83563232421875,692.018798828125,309.32989501953125,0.30260918935139974,0.366698682308197,15
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,290,car,5.566666666666666,419.96666666666664,414.4,167,12599,1226.7738037109375,638.719970703125,1226.3740234375,637.5775756835938,0.4626011252403259,0.4711908996105194,2
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,297,car,5.8,419.96666666666664,414.16666666666663,174,12599,1225.656494140625,629.2513427734375,1213.509521484375,606.9716796875,0.4784989129094517,0.6430310010910034,17
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,315,car,6.166666666666667,419.96666666666664,413.79999999999995,185,12599,977.9879760742188,425.01666259765625,816.302978515625,709.9445190429688,0.4980545994245781,0.7987238764762878,265
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,325,truck,6.3,419.96666666666664,413.66666666666663,189,12599,789.1048583984375,647.9891357421875,782.9171142578125,655.5704345703125,0.36513790488243103,0.3962166905403137,4
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,330,truck,6.5,419.96666666666664,413.46666666666664,195,12599,1209.138427734375,602.938720703125,1200.807373046875,592.870361328125,0.5027381696484305,0.5540015697479248,11
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,344,car,7.3,419.96666666666664,412.66666666666663,219,12599,968.9080810546875,453.8297119140625,968.7879638671875,454.66131591796875,0.3606979548931122,0.36720046401023865,2
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,359,truck,7.733333333333333,419.96666666666664,412.2333333333333,232,12599,1178.51416015625,563.6373291015625,1175.08447265625,560.4642333984375,0.4779103398323059,0.5393946170806885,4
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,370,truck,8.033333333333333,419.96666666666664,411.9333333333333,241,12599,965.054931640625,473.3127136230469,962.683349609375,482.11053466796875,0.3743489310145378,0.4277195334434509,12
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,375,car,8.133333333333333,419.96666666666664,411.8333333333333,244,12599,952.159912109375,413.44427490234375,665.138671875,707.7818603515625,0.7254562467841779,0.8872010111808777,295
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,385,truck,8.566666666666666,419.96666666666664,411.4,257,12599,1158.227783203125,539.9010009765625,1155.677001953125,536.9680786132812,0.4484596997499466,0.47926992177963257,4
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,391,truck,8.9,419.96666666666664,411.06666666666666,267,12599,1151.24072265625,531.2734375,1148.688720703125,528.2213134765625,0.5141182780265808,0.6063063144683838,5
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,397,truck,9.2,419.96666666666664,410.76666666666665,276,12599,1145.174560546875,524.5242919921875,1142.34423828125,522.5147094726562,0.38822425007820127,0.41138678789138794,5
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,404,truck,9.533333333333333,419.96666666666664,410.4333333333333,286,12599,953.7945556640625,508.15087890625,952.180908203125,511.0684814453125,0.3747900500893593,0.401451975107193,4
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,405,truck,9.6,419.96666666666664,410.3666666666666,288,12599,1138.0009765625,516.7220458984375,1138.0009765625,516.7220458984375,0.4007628560066223,0.4007628560066223,1
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,409,motorcycle,9.766666666666667,419.96666666666664,410.2,293,12599,1272.15576171875,497.5520935058594,1265.0220947265625,493.0272216796875,0.40126026311858753,0.5636699795722961,61
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,412,truck,9.9,419.96666666666664,410.06666666666666,297,12599,950.2626953125,519.0098876953125,942.5620727539062,532.5376586914062,0.354488343000412,0.4946872591972351,15
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,426,truck,10.6,419.96666666666664,409.3666666666666,318,12599,938.1923828125,540.2147216796875,936.7318115234375,542.7604370117188,0.34441805879275006,0.36697202920913696,3
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,427,car,10.6,419.96666666666664,409.3666666666666,318,12599,989.345458984375,477.7784729003906,917.64794921875,708.3251953125,0.4426385576178314,0.741543710231781,157
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,432,car,10.8,419.96666666666664,409.16666666666663,324,12599,934.7123413085938,546.7333984375,928.0991821289062,558.6893920898438,0.4408755550781886,0.5194013714790344,12
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,443,car,11.466666666666667,419.96666666666664,408.5,344,12599,1221.6229248046875,705.413818359375,1076.4415283203125,412.0682373046875,0.46056653253290036,0.8150755763053894,302
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,446,truck,11.5,419.96666666666664,408.46666666666664,345,12599,923.3560180664062,571.0330200195312,923.3560180664062,571.0330200195312,0.4221484363079071,0.4221484363079071,1
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,447,car,11.633333333333333,419.96666666666664,408.3333333333333,349,12599,921.3270263671875,576.6885375976562,920.093017578125,579.3416748046875,0.35500670472780865,0.42761704325675964,3
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,448,truck,11.8,419.96666666666664,408.16666666666663,354,12599,919.2088012695312,581.7781982421875,919.2088012695312,581.7781982421875,0.34252944588661194,0.34252944588661194,1
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,449,truck,11.9,419.96666666666664,408.06666666666666,357,12599,915.7919311523438,583.7119750976562,915.2509765625,585.155517578125,0.4171210825443268,0.42882055044174194,2
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,457,truck,12.066666666666666,419.96666666666664,407.9,362,12599,912.248779296875,589.3372192382812,912.248779296875,589.3372192382812,0.3398393988609314,0.3398393988609314,1
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,462,car,12.166666666666666,419.96666666666664,407.79999999999995,365,12599,1171.34814453125,437.2911376953125,1168.222900390625,432.7694091796875,0.27683686316013334,0.3122747540473938,10
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,465,car,12.266666666666667,419.96666666666664,407.7,368,12599,1264.861083984375,669.7389526367188,1080.3544921875,425.2705078125,0.5516124596471815,0.7926456928253174,327
mubi_road__yolo11l_default__bytetrack__full_frame,mubi_road,yolo11l_default,YOLO11l default,bytetrack,full_frame,471,truck,12.4,419.96666666666664,407.56666666666666,372,12599,903.1129760742188,599.8795166015625,902.422119140625,601.3690185546875,0.3969271779060364,0.44533827900886536,2
