experiment_key,video_key,model_key,model_display_name,tracker,region_mode,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3212,car,130.4,419.96666666666664,289.5666666666666,3912,12599,871.1868896484375,387.9320373535156,832.828369140625,316.0353088378906,0.5220520155770438,0.6436334252357483,7
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3245,truck,130.56666666666666,419.96666666666664,289.4,3917,12599,874.4592895507812,361.504638671875,866.69775390625,358.0710144042969,0.41345788538455963,0.5147664546966553,2
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3295,car,130.86666666666667,419.96666666666664,289.09999999999997,3926,12599,1263.471435546875,404.9302062988281,1262.83203125,487.9403381347656,0.637468670110976,0.7686247825622559,279
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3297,car,130.86666666666667,419.96666666666664,289.09999999999997,3926,12599,870.2930297851562,337.7796630859375,913.212890625,608.16796875,0.5406689550840493,0.7054436802864075,330
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3303,car,130.93333333333334,419.96666666666664,289.0333333333333,3928,12599,768.361572265625,336.4461669921875,814.5520629882812,596.3765869140625,0.4910241738658085,0.8122867345809937,321
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3306,car,130.96666666666667,419.96666666666664,289.0,3929,12599,938.2877807617188,344.6181945800781,816.2022094726562,707.0379638671875,0.4902129615175313,0.8332390785217285,261
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3307,car,130.96666666666667,419.96666666666664,289.0,3929,12599,941.6883544921875,381.5743408203125,764.4046020507812,709.3961181640625,0.48403538748317837,0.7709138989448547,196
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3311,car,131.03333333333333,419.96666666666664,288.9333333333333,3931,12599,1105.100341796875,309.38140869140625,1098.69921875,324.62933349609375,0.31600426137447357,0.39278358221054077,10
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3314,car,131.06666666666666,419.96666666666664,288.9,3932,12599,972.2860107421875,244.66067504882812,960.1966552734375,306.85650634765625,0.444960480928421,0.5597944259643555,25
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3315,car,131.06666666666666,419.96666666666664,288.9,3932,12599,1122.2684326171875,390.94073486328125,1090.3861083984375,457.86724853515625,0.38073411886974917,0.533033549785614,59
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3316,car,131.06666666666666,419.96666666666664,288.9,3932,12599,850.4951171875,465.95916748046875,716.09814453125,657.38037109375,0.5275069332911994,0.8116543292999268,287
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3317,truck,131.06666666666666,419.96666666666664,288.9,3932,12599,814.346435546875,386.3838806152344,860.474609375,658.554931640625,0.5395982044489205,0.7643958330154419,294
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3318,car,131.13333333333333,419.96666666666664,288.8333333333333,3934,12599,815.306640625,390.2308654785156,819.3690795898438,395.96575927734375,0.4069720864295959,0.4911987781524658,5
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3322,car,131.23333333333332,419.96666666666664,288.73333333333335,3937,12599,1171.6533203125,391.4893493652344,1152.342529296875,473.98114013671875,0.3435798379091116,0.47428685426712036,65
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3330,car,131.46666666666667,419.96666666666664,288.5,3944,12599,823.201904296875,403.254638671875,825.068603515625,410.21417236328125,0.4268936991691589,0.48322734236717224,5
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3333,truck,131.5,419.96666666666664,288.46666666666664,3945,12599,933.6122436523438,376.647705078125,933.68603515625,378.30755615234375,0.302722230553627,0.32868197560310364,2
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3341,truck,131.7,419.96666666666664,288.26666666666665,3951,12599,824.6907958984375,420.91650390625,824.483642578125,424.8056640625,0.3947558104991913,0.4048426151275635,2
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3351,car,131.8,419.96666666666664,288.16666666666663,3954,12599,1145.174560546875,415.758056640625,1143.354736328125,428.58721923828125,0.3584020510315895,0.41377368569374084,4
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3359,car,132.0,419.96666666666664,287.96666666666664,3960,12599,800.9453125,555.2259521484375,795.2969360351562,556.5301513671875,0.36817292869091034,0.42529216408729553,4
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3360,car,132.03333333333333,419.96666666666664,287.9333333333333,3961,12599,1241.8731689453125,705.3626098632812,1197.364501953125,684.203369140625,0.41542867358241764,0.5888373851776123,28
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3375,car,132.33333333333334,419.96666666666664,287.6333333333333,3970,12599,958.201416015625,313.52728271484375,1013.712158203125,370.5552978515625,0.4445037477546268,0.603638231754303,252
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3386,car,132.53333333333333,419.96666666666664,287.4333333333333,3976,12599,1140.970947265625,446.4399108886719,1141.32177734375,452.33026123046875,0.3764670565724373,0.4408904016017914,4
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3401,car,132.9,419.96666666666664,287.0666666666666,3987,12599,912.7464599609375,465.52191162109375,908.2818603515625,509.089111328125,0.29296807448069256,0.3465411067008972,12
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3403,car,132.93333333333334,419.96666666666664,287.0333333333333,3988,12599,907.7734375,522.2474365234375,907.7734375,522.2474365234375,0.3637434244155884,0.3637434244155884,1
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3405,keke,133.0,419.96666666666664,286.96666666666664,3990,12599,1201.64990234375,686.0986328125,1073.57080078125,439.616943359375,0.4244416105291231,0.7698780298233032,183
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3413,truck,133.13333333333333,419.96666666666664,286.8333333333333,3994,12599,905.0655517578125,533.7254638671875,904.778076171875,536.4699096679688,0.3571087618668874,0.40000754594802856,3
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3414,car,133.13333333333333,419.96666666666664,286.8333333333333,3994,12599,924.2673950195312,404.91046142578125,917.29296875,381.4125061035156,0.40153924882411957,0.5538255572319031,50
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3424,car,133.33333333333334,419.96666666666664,286.6333333333333,4000,12599,945.3341064453125,433.39263916015625,932.6983032226562,415.2903747558594,0.32855416652632924,0.47311943769454956,41
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3430,truck,133.46666666666667,419.96666666666664,286.5,4004,12599,900.7374267578125,549.0924072265625,900.3182373046875,550.3201293945312,0.32481521368026733,0.3479479253292084,2
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3447,truck,133.76666666666668,419.96666666666664,286.19999999999993,4013,12599,893.6441040039062,567.8165893554688,893.6441040039062,567.8165893554688,0.35306084156036377,0.35306084156036377,1
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3459,truck,134.03333333333333,419.96666666666664,285.9333333333333,4021,12599,889.615966796875,579.3558349609375,889.615966796875,579.3558349609375,0.3420826494693756,0.3420826494693756,1
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3460,car,134.1,419.96666666666664,285.8666666666667,4023,12599,1212.54052734375,707.03759765625,1183.675048828125,673.172119140625,0.6165432259440422,0.7186434268951416,16
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3462,car,134.2,419.96666666666664,285.76666666666665,4026,12599,1274.4459228515625,654.7315673828125,1273.859619140625,626.7724609375,0.4956196087195461,0.60603928565979,133
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3463,truck,134.23333333333332,419.96666666666664,285.73333333333335,4027,12599,885.4034423828125,577.8178100585938,883.386962890625,575.6652221679688,0.4451162666082382,0.5197477340698242,4
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3465,car,134.26666666666668,419.96666666666664,285.69999999999993,4028,12599,1255.4990234375,523.3550415039062,1253.265869140625,509.9372863769531,0.3992105799336587,0.5349506139755249,124
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3467,car,134.3,419.96666666666664,285.66666666666663,4029,12599,611.419189453125,478.25885009765625,617.38037109375,465.1173095703125,0.32879870136578876,0.3774263858795166,3
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3470,car,134.66666666666666,419.96666666666664,285.29999999999995,4040,12599,1179.857177734375,666.5928955078125,1131.3050537109375,451.7032775878906,0.4846967485215929,0.7065152525901794,180
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3478,keke,135.13333333333333,419.96666666666664,284.8333333333333,4054,12599,1089.0140380859375,454.4121398925781,1071.795654296875,432.1566162109375,0.36676704612645233,0.4938674867153168,99
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3487,car,135.7,419.96666666666664,284.26666666666665,4071,12599,1260.497802734375,681.8056640625,1174.844970703125,647.2274169921875,0.5039467241737868,0.6668574810028076,182
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3494,car,136.26666666666668,419.96666666666664,283.69999999999993,4088,12599,740.53955078125,437.41619873046875,782.0416870117188,467.8421630859375,0.3883026630982109,0.4860730469226837,46
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3498,car,136.33333333333334,419.96666666666664,283.6333333333333,4090,12599,904.453369140625,386.30010986328125,899.5200805664062,396.83941650390625,0.3167578692619617,0.36775830388069153,26
mubi_road__yolo11l_tuned__bytetrack__full_frame,mubi_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,3506,car,136.7,419.96666666666664,283.26666666666665,4101,12599,1237.2677001953125,689.3776245117188,1134.0048828125,531.316650390625,0.6670704859084097,0.8051746487617493,174
