experiment_key,video_key,model_key,model_display_name,tracker,region_mode,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,395,car,8.233333333333333,600.7,592.4666666666667,247,18021,813.7586669921875,387.86407470703125,812.961181640625,386.1971740722656,0.3393643796443939,0.3912014961242676,3
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,425,truck,8.7,600.7,592.0,261,18021,940.5238037109375,388.09796142578125,940.5238037109375,388.09796142578125,0.40787315368652344,0.40787315368652344,1
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,432,car,14.433333333333334,14.666666666666666,0.2333333333333325,433,440,356.6806640625,362.39691162109375,325.5534973144531,395.57391357421875,0.5769239323479789,0.7674572467803955,7
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,451,truck,9.466666666666667,600.7,591.2333333333333,284,18021,925.271240234375,378.50958251953125,922.4060668945312,375.6640625,0.4327170290052891,0.4982028007507324,8
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,470,truck,10.233333333333333,600.7,590.4666666666667,307,18021,914.2813720703125,366.0537109375,913.8046875,364.65045166015625,0.38196911414464313,0.4103943705558777,3
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,483,truck,10.666666666666666,600.7,590.0333333333334,320,18021,855.3080444335938,399.9043884277344,849.732666015625,395.5889587402344,0.35969598094622296,0.4311102628707886,3
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,492,truck,10.9,600.7,589.8000000000001,327,18021,836.3395385742188,383.78753662109375,831.658203125,379.2000732421875,0.4640190402666728,0.5294316411018372,3
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,497,truck,11.066666666666666,600.7,589.6333333333333,332,18021,824.830810546875,373.40087890625,824.830810546875,373.40087890625,0.33773958683013916,0.33773958683013916,1
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,504,car,15.866666666666667,16.3,0.43333333333333357,476,489,206.78131103515625,361.9910888671875,143.5181121826172,399.9052734375,0.4675743555029233,0.5916628837585449,12
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,520,car,12.866666666666667,13.166666666666666,0.29999999999999893,386,395,762.0385131835938,399.2968444824219,735.3038940429688,362.62518310546875,0.8690178526772393,0.8788794279098511,9
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,552,car,14.533333333333333,15.366666666666667,0.8333333333333339,436,461,914.3271484375,398.27569580078125,868.242919921875,361.5907287597656,0.533738357325395,0.6855164170265198,24
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,596,truck,14.833333333333334,15.433333333333334,0.5999999999999996,445,463,838.232177734375,399.2735290527344,791.21728515625,360.1961669921875,0.5973307595533484,0.710015058517456,17
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,663,car,19.3,19.466666666666665,0.1666666666666643,579,584,402.21844482421875,368.97589111328125,385.1047668457031,399.62030029296875,0.8155000925064086,0.8635497689247131,5
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,722,car,14.566666666666666,14.666666666666666,0.09999999999999964,437,440,336.3135986328125,383.36895751953125,325.93182373046875,395.60882568359375,0.4406912922859192,0.4883803725242615,3
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,723,car,14.566666666666666,600.7,586.1333333333333,437,18021,912.8644409179688,397.520751953125,905.1727294921875,391.19781494140625,0.39265532046556473,0.4961448013782501,4
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,734,car,19.9,20.133333333333333,0.23333333333333428,597,604,193.75265502929688,365.1625061035156,157.45828247070312,396.09027099609375,0.572943742786135,0.6652553081512451,7
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,735,car,16.7,17.2,0.5,501,516,802.5264892578125,398.090576171875,755.8419799804688,360.07476806640625,0.8492843349774678,0.8740352988243103,15
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,737,car,14.833333333333334,600.7,585.8666666666667,445,18021,838.9175415039062,399.8857421875,825.6519775390625,389.6289367675781,0.3734244182705879,0.40415993332862854,4
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,738,truck,14.833333333333334,600.7,585.8666666666667,445,18021,898.0404052734375,384.1707763671875,885.814697265625,375.29766845703125,0.41346390758241924,0.5403987765312195,7
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,760,car,15.3,600.7,585.4000000000001,459,18021,1054.954833984375,372.436279296875,1054.527099609375,374.14080810546875,0.34379609674215317,0.4082159399986267,8
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,774,truck,15.9,600.7,584.8000000000001,477,18021,203.12857055664062,362.08587646484375,182.7252655029297,374.385009765625,0.4687049190203349,0.5642818212509155,3
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,909,truck,18.833333333333332,19.2,0.36666666666666714,565,576,764.5250854492188,397.3409118652344,744.3803100585938,363.3992919921875,0.6086972410028632,0.6865980625152588,11
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,975,car,25.233333333333334,25.533333333333335,0.3000000000000007,757,766,321.3704833984375,360.79180908203125,290.613037109375,397.30328369140625,0.8210422065522935,0.8617123961448669,9
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,980,car,18.766666666666666,19.2,0.43333333333333357,563,576,1012.892578125,360.46112060546875,1011.8101806640625,360.22857666015625,0.27233530282974244,0.3043672740459442,5
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,980,car,20.8,22.533333333333335,1.7333333333333343,624,676,1014.08203125,360.47625732421875,1011.6260986328125,360.4294128417969,0.3674622531980276,0.4825529456138611,48
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,980,car,23.0,23.733333333333334,0.7333333333333343,690,712,1007.4231567382812,360.8399658203125,998.9915771484375,360.0389099121094,0.5063616227019917,0.6861854791641235,22
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1001,car,20.433333333333334,20.766666666666666,0.33333333333333215,613,623,696.2100219726562,396.86810302734375,682.5667724609375,362.10870361328125,0.740585196018219,0.8194783329963684,10
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1045,car,26.833333333333332,27.133333333333333,0.3000000000000007,805,814,471.0186767578125,360.34967041015625,457.39605712890625,399.67327880859375,0.8509621222813925,0.8756103515625,9
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1063,car,35.46666666666667,36.0,0.5333333333333314,1064,1080,196.88284301757812,360.8515319824219,145.5757293701172,397.6614074707031,0.8501241505146027,0.8819376230239868,16
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1108,car,22.566666666666666,22.933333333333334,0.36666666666666714,677,688,808.4681396484375,396.6009216308594,772.5657348632812,360.67767333984375,0.7464603023095564,0.8150660991668701,11
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1139,car,24.433333333333334,24.866666666666667,0.43333333333333357,733,746,887.5341186523438,399.8387145996094,846.2113647460938,360.8809509277344,0.5579947622922751,0.6727657914161682,13
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1210,truck,24.633333333333333,600.7,576.0666666666667,739,18021,864.5426635742188,378.24383544921875,858.6455078125,371.95184326171875,0.4248030334711075,0.4286736249923706,2
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1312,car,28.766666666666666,29.233333333333334,0.46666666666666856,863,877,921.4835205078125,399.1031494140625,869.72802734375,360.1400146484375,0.5650970614873446,0.766609251499176,13
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1328,car,29.166666666666668,29.5,0.33333333333333215,875,885,797.8760986328125,396.80645751953125,770.0531005859375,361.56268310546875,0.8540129959583282,0.8794776201248169,10
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1345,car,29.1,29.333333333333332,0.23333333333333073,873,880,694.613037109375,398.1611022949219,681.7808837890625,363.62554931640625,0.8411718947546822,0.8537988066673279,7
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1364,car,28.766666666666666,600.7,571.9333333333334,863,18021,923.043701171875,399.9742431640625,917.5897216796875,396.7680358886719,0.37587299942970276,0.40061312913894653,2
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1382,car,29.866666666666667,30.133333333333333,0.2666666666666657,896,904,678.57080078125,398.3287353515625,665.0584716796875,361.000732421875,0.8470025435090065,0.8748133778572083,8
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1408,car,36.833333333333336,37.2,0.36666666666666714,1105,1116,258.9729309082031,361.35748291015625,219.32489013671875,397.7501220703125,0.5528707477179441,0.6808083653450012,11
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1429,car,32.0,32.4,0.3999999999999986,960,972,851.3846435546875,397.18646240234375,820.8109130859375,362.4638671875,0.4559844459096591,0.5724961757659912,12
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1509,truck,32.36666666666667,600.7,568.3333333333334,971,18021,821.4127807617188,363.7935485839844,821.4127807617188,363.7935485839844,0.400067538022995,0.400067538022995,1
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1576,car,34.96666666666667,35.36666666666667,0.3999999999999986,1049,1061,863.839111328125,398.8272705078125,820.3802490234375,361.68768310546875,0.4442007839679718,0.5746745467185974,10
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1624,car,41.03333333333333,41.333333333333336,0.30000000000000426,1231,1240,202.8218994140625,361.41326904296875,157.62771606445312,396.48486328125,0.6484537323315939,0.7274869680404663,9
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1648,car,35.0,35.36666666666667,0.36666666666666714,1050,1061,861.4735107421875,398.04119873046875,820.6134033203125,361.39971923828125,0.4289246082305908,0.6340675354003906,10
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1653,car,35.96666666666667,36.13333333333333,0.1666666666666643,1079,1084,687.7022094726562,394.24102783203125,676.672607421875,363.3312072753906,0.8288985133171082,0.8576275110244751,5
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1662,car,36.766666666666666,37.166666666666664,0.3999999999999986,1103,1115,884.3839721679688,398.3103942871094,847.3807983398438,362.26739501953125,0.5202907784418627,0.6349191665649414,11
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1716,truck,36.93333333333333,600.7,563.7666666666668,1108,18021,867.1141357421875,380.26605224609375,863.473876953125,376.9167785644531,0.45586980879306793,0.49386510252952576,2
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1720,car,42.6,42.86666666666667,0.2666666666666657,1278,1286,357.7787780761719,362.46551513671875,326.08209228515625,396.265869140625,0.845914900302887,0.860610842704773,8
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1732,car,37.86666666666667,38.06666666666667,0.20000000000000284,1136,1142,693.9759521484375,394.168212890625,682.1807861328125,362.5231018066406,0.8465458949406942,0.8604504466056824,6
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1740,car,44.56666666666667,44.93333333333333,0.36666666666666003,1337,1348,158.80419921875,362.73626708984375,100.51057434082031,399.873779296875,0.4572485387325287,0.6152524352073669,11
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1748,car,39.266666666666666,39.7,0.4333333333333371,1178,1191,840.177978515625,399.09515380859375,806.561767578125,361.1678466796875,0.5875279704729716,0.6415432095527649,12
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1763,car,49.733333333333334,50.03333333333333,0.29999999999999716,1492,1501,191.19500732421875,366.00897216796875,150.03741455078125,398.1221618652344,0.4756414426697625,0.6026833653450012,9
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1838,truck,39.46666666666667,600.7,561.2333333333333,1184,18021,822.938232421875,379.3942565917969,811.5345458984375,367.32666015625,0.3687555988629659,0.39417386054992676,3
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1865,car,41.4,41.766666666666666,0.36666666666666714,1242,1253,808.9754638671875,398.4774475097656,778.0347900390625,360.28887939453125,0.7873557480898771,0.8067982196807861,11
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1896,car,42.6,43.5,0.8999999999999986,1278,1305,995.025634765625,399.45538330078125,920.803955078125,360.85162353515625,0.5694990511293765,0.7485623955726624,27
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1907,car,43.233333333333334,43.5,0.2666666666666657,1297,1305,395.9788513183594,361.6686706542969,374.53179931640625,398.49908447265625,0.8720044419169426,0.892673671245575,8
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1950,car,41.86666666666667,42.2,0.3333333333333357,1256,1266,685.4742431640625,399.3792724609375,671.7774658203125,360.4166564941406,0.8451692938804627,0.8687087893486023,10
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1969,car,43.733333333333334,44.86666666666667,1.1333333333333329,1312,1346,946.45947265625,399.8431091308594,883.4677734375,360.27679443359375,0.6194906234741211,0.762290358543396,33
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1974,car,42.5,42.9,0.3999999999999986,1275,1287,849.816650390625,399.8737487792969,813.1738891601562,362.66497802734375,0.5980639972470023,0.6649226546287537,11
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,1992,car,46.96666666666667,47.2,0.23333333333333428,1409,1416,303.5824279785156,363.72283935546875,263.0279541015625,395.18927001953125,0.8723410793713161,0.8845975995063782,7
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,2040,car,51.36666666666667,51.7,0.3333333333333357,1541,1551,324.6963806152344,361.80218505859375,288.23712158203125,395.3470764160156,0.8709107398986816,0.8846668004989624,10
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,2055,car,43.46666666666667,43.9,0.43333333333333,1304,1317,872.0750732421875,398.44525146484375,828.0499267578125,361.33941650390625,0.6421858622477605,0.7373558282852173,13
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,2093,truck,42.63333333333333,600.7,558.0666666666667,1279,18021,836.0355224609375,385.99090576171875,836.0355224609375,385.99090576171875,0.4005018174648285,0.4005018174648285,1
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,2102,truck,42.733333333333334,600.7,557.9666666666667,1282,18021,825.4993896484375,376.4752197265625,825.4993896484375,376.4752197265625,0.4242582321166992,0.4242582321166992,1
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,2151,truck,43.766666666666666,600.7,556.9333333333334,1313,18021,944.61474609375,398.65093994140625,944.61474609375,398.65093994140625,0.34823939204216003,0.34823939204216003,1
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,2219,truck,44.63333333333333,600.7,556.0666666666667,1339,18021,893.220703125,366.68804931640625,887.9304809570312,363.0211181640625,0.3764229863882065,0.40414267778396606,4
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,2227,car,44.8,44.93333333333333,0.13333333333333286,1344,1348,120.30046081542969,386.2793884277344,114.28138732910156,390.16534423828125,0.3673716187477112,0.38023990392684937,2
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,2296,car,52.233333333333334,52.766666666666666,0.5333333333333314,1567,1583,223.09811401367188,360.23590087890625,176.5095672607422,397.9009704589844,0.8373996764421463,0.8785193562507629,16
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,2321,car,49.03333333333333,49.4,0.36666666666666714,1471,1482,229.46334838867188,360.0958251953125,182.3438720703125,397.95361328125,0.5828673026778481,0.7476440668106079,11
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,2345,car,47.46666666666667,47.7,0.23333333333333428,1424,1431,692.7817993164062,396.1004638671875,679.2306518554688,363.606689453125,0.8362455878938947,0.8533164262771606,7
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,2365,car,48.03333333333333,48.43333333333333,0.3999999999999986,1441,1453,909.4996337890625,398.2656555175781,862.912109375,361.03314208984375,0.5738203724225363,0.6846891641616821,12
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,2410,motorcycle,48.93333333333333,600.7,551.7666666666668,1468,18021,997.7464599609375,396.490478515625,996.083984375,395.4967956542969,0.42922165989875793,0.45541027188301086,2
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,2445,truck,48.266666666666666,48.43333333333333,0.1666666666666643,1448,1453,880.275390625,374.6285705566406,863.613525390625,361.7132568359375,0.4292824864387512,0.4834766983985901,4
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,2491,truck,49.333333333333336,49.43333333333333,0.09999999999999432,1480,1483,187.56884765625,393.1170654296875,177.63021850585938,399.7990417480469,0.3796427994966507,0.417007178068161,2
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,2500,truck,49.8,50.03333333333333,0.23333333333333428,1494,1501,181.48013305664062,373.64422607421875,150.12351989746094,397.715576171875,0.476553989308221,0.609342098236084,7
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,2552,car,56.06666666666667,56.4,0.3333333333333286,1682,1692,218.86146545410156,360.7621765136719,172.649658203125,396.2899169921875,0.6850563764572144,0.798746645450592,10
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,2553,car,55.43333333333333,55.766666666666666,0.3333333333333357,1663,1673,172.3004913330078,360.64031982421875,120.91639709472656,397.3829650878906,0.5026776045560837,0.5556817650794983,10
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,2562,car,60.0,60.3,0.29999999999999716,1800,1809,431.65191650390625,360.68414306640625,413.14508056640625,396.71783447265625,0.8459852404064603,0.8748170137405396,9
yola_road__yolo11l_default__botsort__roi,yola_road,yolo11l_default,YOLO11l default,botsort,roi,2584,car,52.9,53.233333333333334,0.3333333333333357,1587,1597,846.2615966796875,396.3793029785156,814.5963745117188,364.41412353515625,0.42449263855814934,0.5357320308685303,8
