experiment_key,video_key,model_key,model_display_name,tracker,region_mode,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1058,keke,55.43333333333333,55.766666666666666,0.3333333333333357,1663,1673,171.42037963867188,362.03082275390625,119.43338012695312,397.32745361328125,0.8989652216434478,0.9069653749465942,10
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1078,car,60.0,60.3,0.29999999999999716,1800,1809,431.2108154296875,362.1470031738281,412.6457214355469,399.09539794921875,0.8812178505791558,0.886120617389679,9
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1081,bus,52.93333333333333,53.233333333333334,0.30000000000000426,1588,1597,842.7289428710938,393.75335693359375,811.6209716796875,360.09893798828125,0.8303272856606377,0.8707419633865356,9
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1084,car,53.43333333333333,53.8,0.36666666666666714,1603,1614,930.2902221679688,396.4366149902344,886.1607666015625,362.6500244140625,0.825108295137232,0.8784870505332947,11
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1097,car,61.63333333333333,61.9,0.2666666666666657,1849,1857,300.47857666015625,361.64593505859375,258.345947265625,398.4609375,0.8618826940655708,0.8855440020561218,8
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1113,car,56.166666666666664,56.53333333333333,0.36666666666666714,1685,1696,906.2808837890625,399.44488525390625,866.374267578125,362.9374694824219,0.8825195160779086,0.8889262080192566,11
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1114,car,59.4,60.733333333333334,1.3333333333333357,1782,1822,1079.017822265625,396.7554016113281,982.0673217773438,361.51800537109375,0.7464876092970372,0.8700918555259705,40
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1134,car,57.233333333333334,57.46666666666667,0.23333333333333428,1717,1724,705.7579345703125,398.49713134765625,691.8732299804688,362.9818115234375,0.849020949431828,0.863788902759552,7
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1150,bus,59.03333333333333,59.3,0.2666666666666657,1771,1779,850.6207275390625,396.74798583984375,820.6654052734375,364.8375549316406,0.8585500791668892,0.8854272961616516,8
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1154,car,61.4,61.766666666666666,0.36666666666666714,1842,1853,770.20068359375,397.9435729980469,743.2288208007812,360.6123962402344,0.8408552028916099,0.8528978824615479,11
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1155,keke,62.733333333333334,63.03333333333333,0.29999999999999716,1882,1891,204.12652587890625,360.7646484375,156.0663299560547,396.41632080078125,0.8935834036933051,0.9067281484603882,9
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1163,keke,65.46666666666667,65.96666666666667,0.5,1964,1979,169.729248046875,360.67401123046875,114.2605209350586,397.48724365234375,0.9008650660514832,0.9118751883506775,15
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1176,bus,63.333333333333336,63.7,0.36666666666666714,1900,1911,836.6888427734375,399.0397644042969,799.24072265625,360.9654846191406,0.47637237202037463,0.7752141952514648,11
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1191,car,68.2,68.5,0.29999999999999716,2046,2055,315.8986511230469,361.12493896484375,294.0684509277344,395.41973876953125,0.8233341839578416,0.8511347770690918,9
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1219,keke,72.96666666666667,73.43333333333334,0.46666666666666856,2189,2203,129.7107696533203,361.2890319824219,71.49897003173828,398.16107177734375,0.891101713691439,0.9059240221977234,14
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1224,car,67.46666666666667,67.96666666666667,0.5,2024,2039,836.572021484375,399.50531005859375,820.0504150390625,360.66705322265625,0.8721136212348938,0.881381094455719,15
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1235,car,69.6,70.23333333333333,0.63333333333334,2088,2107,942.369140625,399.11767578125,900.6953125,360.36492919921875,0.9000103787371987,0.9086014032363892,19
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1276,car,71.33333333333333,71.73333333333333,0.4000000000000057,2140,2152,763.66845703125,397.542236328125,733.9000244140625,361.5946044921875,0.8579065948724747,0.8647719621658325,12
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1282,keke,79.16666666666667,79.53333333333333,0.36666666666666003,2375,2386,191.21778869628906,361.54388427734375,143.39096069335938,396.82867431640625,0.9030787186189131,0.909493625164032,11
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1296,bus,74.3,74.63333333333334,0.3333333333333428,2229,2239,847.1806640625,398.75506591796875,812.2973022460938,361.83819580078125,0.8250770926475525,0.861117422580719,10
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1300,car,74.9,75.26666666666667,0.36666666666666003,2247,2258,903.41845703125,397.50152587890625,862.7529907226562,361.038818359375,0.6669887412678112,0.797897219657898,11
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1350,car,85.96666666666667,86.23333333333333,0.2666666666666657,2579,2587,344.4410400390625,360.7301025390625,314.94244384765625,398.0834655761719,0.8632052317261696,0.8766605854034424,8
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1398,keke,85.8,86.13333333333334,0.3333333333333428,2574,2584,185.7588348388672,362.067138671875,133.52420043945312,398.5073547363281,0.8803890466690063,0.8969514966011047,10
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1428,car,83.86666666666666,84.16666666666667,0.30000000000001137,2516,2525,867.2520751953125,395.81793212890625,833.8758544921875,362.7239074707031,0.5112046599388123,0.6970301866531372,9
yola_road__yolo26l_tuned__bytetrack__roi,yola_road,yolo26l_tuned,YOLO26l tuned,bytetrack,roi,1440,keke,88.7,89.03333333333333,0.3333333333333286,2661,2671,146.54013061523438,362.9781494140625,98.02159118652344,396.03460693359375,0.8995549798011779,0.9119541049003601,10
