experiment_key,video_key,model_key,model_display_name,tracker,region_mode,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,212,car,22.2,419.96666666666664,397.76666666666665,666,12599,1159.8746337890625,457.14703369140625,1159.295654296875,457.4786682128906,0.292861744761467,0.3068358600139618,4
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,202,bus,22.766666666666666,419.96666666666664,397.2,683,12599,900.5089111328125,528.8502197265625,900.5089111328125,528.8502197265625,0.3295944035053253,0.3295944035053253,1
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,227,car,24.1,419.96666666666664,395.8666666666666,723,12599,1108.873779296875,480.19476318359375,1089.7939453125,464.7893371582031,0.35816434025764465,0.4459976851940155,10
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,244,car,25.166666666666668,419.96666666666664,394.79999999999995,755,12599,968.1895751953125,415.53179931640625,876.97216796875,700.259033203125,0.5976982094697504,0.8217591643333435,298
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,249,truck,25.7,419.96666666666664,394.26666666666665,771,12599,876.7548217773438,519.4729614257812,762.9810791015625,670.8211059570312,0.3081283363557997,0.46242132782936096,42
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,255,truck,25.8,419.96666666666664,394.16666666666663,774,12599,874.5916748046875,522.52734375,874.5916748046875,522.52734375,0.3502425253391266,0.3502425253391266,1
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,262,truck,26.466666666666665,419.96666666666664,393.5,794,12599,851.282470703125,458.723388671875,850.12158203125,459.1687927246094,0.29153459072113036,0.31261196732521057,5
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,279,car,27.433333333333334,419.96666666666664,392.5333333333333,823,12599,1262.427490234375,651.762939453125,1208.3892822265625,614.9266967773438,0.3585688691586256,0.6342723369598389,160
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,296,car,28.4,419.96666666666664,391.56666666666666,852,12599,1074.0657958984375,485.2759094238281,1060.766845703125,467.2769775390625,0.3307948182610905,0.42823946475982666,17
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,260,car,28.733333333333334,419.96666666666664,391.2333333333333,862,12599,1148.1669921875,583.0599975585938,1092.696044921875,520.7667846679688,0.30820173770189285,0.35951611399650574,8
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,318,car,32.0,419.96666666666664,387.96666666666664,960,12599,1166.21875,706.8077392578125,1065.32080078125,381.203857421875,0.5921490401029587,0.822175145149231,280
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,331,bus,34.93333333333333,419.96666666666664,385.0333333333333,1048,12599,855.788330078125,601.3710327148438,855.788330078125,601.3710327148438,0.2704574465751648,0.2704574465751648,1
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,372,car,38.93333333333333,419.96666666666664,381.0333333333333,1168,12599,1158.26318359375,552.4476318359375,1157.5899658203125,552.3988037109375,0.36033546725908916,0.4131695628166199,15
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,375,car,39.46666666666667,419.96666666666664,380.5,1184,12599,1192.15380859375,607.664306640625,1187.7684326171875,604.158447265625,0.35531218846638996,0.4592457115650177,6
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,397,car,41.1,419.96666666666664,378.8666666666666,1233,12599,853.8416137695312,510.2296142578125,838.9742431640625,419.4493408203125,0.5632657491092751,0.7751350998878479,2489
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,401,car,41.7,419.96666666666664,378.26666666666665,1251,12599,1117.576904296875,694.4409790039062,1126.73779296875,234.609130859375,0.5779071617198278,0.8269231915473938,166
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,404,truck,42.0,419.96666666666664,377.96666666666664,1260,12599,905.1082763671875,546.45751953125,671.2706909179688,612.758056640625,0.3967455540384565,0.6447919011116028,98
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,424,bus,42.4,419.96666666666664,377.56666666666666,1272,12599,802.2017822265625,625.0942993164062,728.5543212890625,578.3727416992188,0.3146471480528514,0.43602535128593445,12
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,429,car,42.46666666666667,419.96666666666664,377.5,1274,12599,602.1549072265625,619.3375244140625,397.82696533203125,617.2774658203125,0.35897751725636995,0.643964946269989,26
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,430,bus,42.5,419.96666666666664,377.46666666666664,1275,12599,1205.024169921875,487.77484130859375,1159.1884765625,373.24725341796875,0.3231182359158993,0.612310528755188,24
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,442,car,42.9,419.96666666666664,377.06666666666666,1287,12599,1159.860107421875,197.4761962890625,1159.158203125,218.49267578125,0.4559879069978541,0.701324462890625,110
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,450,truck,43.0,419.96666666666664,376.96666666666664,1290,12599,873.1395263671875,318.5850524902344,873.1395263671875,318.5850524902344,0.32008424401283264,0.32008424401283264,1
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,452,car,43.03333333333333,419.96666666666664,376.9333333333333,1291,12599,1123.131103515625,210.584716796875,1104.17138671875,192.82064819335938,0.3614497165526113,0.48146528005599976,62
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,477,bus,43.9,419.96666666666664,376.06666666666666,1317,12599,834.1651000976562,418.04254150390625,830.8109130859375,422.66650390625,0.3655591309070587,0.4210621416568756,3
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,486,truck,44.53333333333333,419.96666666666664,375.4333333333333,1336,12599,801.6737670898438,469.7548828125,796.8641357421875,468.1668395996094,0.33549003799756366,0.36510133743286133,3
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,487,truck,44.53333333333333,419.96666666666664,375.4333333333333,1336,12599,895.25439453125,242.89663696289062,614.8934326171875,655.8121337890625,0.3223313395466123,0.5318954586982727,70
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,526,car,45.666666666666664,419.96666666666664,374.29999999999995,1370,12599,1268.2001953125,660.3895263671875,1038.7315673828125,377.0482177734375,0.6359107301847354,0.8742905259132385,370
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,528,car,47.03333333333333,419.96666666666664,372.9333333333333,1411,12599,1080.8134765625,268.4159851074219,1116.990478515625,261.65179443359375,0.3410862187544505,0.41759711503982544,12
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,545,car,47.56666666666667,419.96666666666664,372.4,1427,12599,1195.3876953125,226.73045349121094,1189.28515625,363.8880615234375,0.4015272299448649,0.6777783632278442,75
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,549,car,47.63333333333333,419.96666666666664,372.3333333333333,1429,12599,103.29548645019531,606.510009765625,109.63943481445312,636.5892944335938,0.3326793114344279,0.4008082151412964,9
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,510,car,47.666666666666664,419.96666666666664,372.29999999999995,1430,12599,1253.4462890625,360.2880554199219,1261.6563720703125,373.9996337890625,0.3247457206249237,0.42391395568847656,5
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,577,car,49.6,419.96666666666664,370.3666666666666,1488,12599,1242.3740234375,526.3604736328125,1130.9384765625,440.781494140625,0.3229515306327654,0.48942816257476807,23
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,573,car,50.833333333333336,419.96666666666664,369.1333333333333,1525,12599,1187.2529296875,394.979736328125,1182.7554931640625,397.8348693847656,0.2917908877134323,0.3209882080554962,2
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,600,car,51.7,419.96666666666664,368.26666666666665,1551,12599,953.3297729492188,286.3446044921875,597.449462890625,701.4542236328125,0.6499737298939526,0.8580379486083984,423
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,616,car,52.63333333333333,419.96666666666664,367.3333333333333,1579,12599,995.2379150390625,302.9058837890625,784.1966552734375,693.57421875,0.5725401133874765,0.8106299042701721,414
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,627,car,53.5,419.96666666666664,366.46666666666664,1605,12599,1190.41162109375,387.4510192871094,1138.075439453125,442.81939697265625,0.38608279379931365,0.6148078441619873,275
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,623,car,53.5,419.96666666666664,366.46666666666664,1605,12599,1246.350830078125,558.03173828125,1154.44970703125,472.71429443359375,0.32361197013121384,0.4946126639842987,26
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,661,car,56.6,419.96666666666664,363.3666666666666,1698,12599,1268.977783203125,463.95196533203125,1245.48193359375,489.1398620605469,0.5007464205151173,0.7287799715995789,134
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,605,bus,56.96666666666667,419.96666666666664,363.0,1709,12599,856.6539306640625,579.3291015625,802.2257690429688,657.4090576171875,0.3312841814297896,0.4407764971256256,13
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,652,car,57.333333333333336,419.96666666666664,362.6333333333333,1720,12599,873.73193359375,475.8714599609375,701.563232421875,653.91455078125,0.3254709541797638,0.4629925489425659,27
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,684,car,58.86666666666667,419.96666666666664,361.09999999999997,1766,12599,1071.872314453125,394.2779846191406,1058.6923828125,371.7784118652344,0.33036162704229355,0.5295435190200806,56
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,712,bus,60.56666666666667,419.96666666666664,359.4,1817,12599,1158.044921875,581.953369140625,1145.7344970703125,552.8416748046875,0.3674366275469462,0.5279903411865234,18
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,739,car,62.5,419.96666666666664,357.46666666666664,1875,12599,1268.569580078125,588.077392578125,1267.9080810546875,594.46337890625,0.37698597388882793,0.5378116965293884,31
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,753,car,64.26666666666667,419.96666666666664,355.7,1928,12599,1244.68798828125,481.09381103515625,1246.9486083984375,485.3809814453125,0.4156123479207357,0.5554726719856262,15
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,721,bus,65.4,419.96666666666664,354.5666666666666,1962,12599,809.0748291015625,493.73260498046875,802.0970458984375,536.9812622070312,0.383659410126069,0.6387054324150085,34
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,743,car,65.43333333333334,419.96666666666664,354.5333333333333,1963,12599,880.6463623046875,498.1817321777344,867.1339111328125,523.897216796875,0.3383393713406154,0.3955727815628052,7
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,784,bus,65.93333333333334,419.96666666666664,354.0333333333333,1978,12599,871.9029541015625,515.791015625,871.2047119140625,517.2910766601562,0.3032030016183853,0.31399425864219666,2
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,762,car,66.1,419.96666666666664,353.8666666666667,1983,12599,920.1214599609375,453.8385009765625,876.812255859375,586.90576171875,0.27007193863391876,0.2815263569355011,2
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,793,car,66.2,419.96666666666664,353.76666666666665,1986,12599,1243.2664794921875,491.39453125,1242.704833984375,506.691650390625,0.356938456816058,0.566371738910675,62
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,801,bus,66.5,419.96666666666664,353.46666666666664,1995,12599,803.9586181640625,522.248291015625,803.5839233398438,523.2847900390625,0.38485535979270935,0.432614803314209,2
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,812,car,67.06666666666666,419.96666666666664,352.9,2012,12599,1138.224365234375,448.51226806640625,1132.796142578125,463.346923828125,0.4250216732422511,0.6350250840187073,96
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,813,car,67.16666666666667,419.96666666666664,352.79999999999995,2015,12599,1126.509765625,662.3294677734375,1031.344482421875,490.67041015625,0.3159239540497462,0.42723149061203003,18
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,816,car,67.36666666666666,419.96666666666664,352.59999999999997,2021,12599,1089.3499755859375,456.3145751953125,1088.50439453125,455.3976745605469,0.3165423274040222,0.3452969193458557,3
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,832,car,68.16666666666667,419.96666666666664,351.79999999999995,2045,12599,1236.359619140625,511.4592590332031,1235.54150390625,512.62939453125,0.2801825900872548,0.30444177985191345,3
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,872,bus,70.56666666666666,419.96666666666664,349.4,2117,12599,821.2730102539062,557.7764892578125,820.5694580078125,558.3895874023438,0.3297065496444702,0.3331804573535919,2
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,860,bus,70.63333333333334,419.96666666666664,349.3333333333333,2119,12599,819.5641479492188,559.7415161132812,818.7623291015625,561.1702270507812,0.38238339126110077,0.3983845114707947,2
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,850,car,71.06666666666666,419.96666666666664,348.9,2132,12599,1055.0352783203125,594.5543212890625,1055.0352783203125,594.5543212890625,0.31215906143188477,0.31215906143188477,1
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,897,car,71.56666666666666,419.96666666666664,348.4,2147,12599,1226.173828125,526.5274047851562,1223.78271484375,530.8411865234375,0.39843592334252137,0.5757699608802795,52
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,905,car,71.86666666666666,419.96666666666664,348.09999999999997,2156,12599,1102.9482421875,594.4588623046875,1100.744873046875,590.3973999023438,0.35450246185064316,0.48607587814331055,4
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,916,car,73.16666666666667,419.96666666666664,346.79999999999995,2195,12599,1125.7513427734375,472.45306396484375,1125.431884765625,400.77276611328125,0.4179828201615533,0.5690457224845886,172
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,922,car,73.4,419.96666666666664,346.5666666666666,2202,12599,1236.426025390625,521.3230590820312,1235.528564453125,450.44268798828125,0.5371228170025256,0.7658008933067322,129
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,865,bus,73.6,419.96666666666664,346.3666666666667,2208,12599,782.484130859375,628.827392578125,782.484130859375,628.827392578125,0.28123804926872253,0.28123804926872253,1
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,912,bus,73.83333333333333,419.96666666666664,346.1333333333333,2215,12599,885.4459228515625,624.358642578125,885.4459228515625,624.358642578125,0.2753030061721802,0.2753030061721802,1
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,939,truck,74.1,419.96666666666664,345.8666666666667,2223,12599,849.5411376953125,520.0341796875,803.45068359375,600.07080078125,0.32299556802300844,0.4610201418399811,34
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,942,car,74.13333333333334,419.96666666666664,345.8333333333333,2224,12599,1258.6748046875,639.4239501953125,1258.7816162109375,639.47265625,0.3166220688819885,0.4290791153907776,25
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,956,bus,74.8,419.96666666666664,345.16666666666663,2244,12599,817.9946899414062,538.9171752929688,756.595458984375,576.0111083984375,0.3559894263744354,0.5036222338676453,41
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,917,car,75.1,419.96666666666664,344.8666666666667,2253,12599,1054.24609375,583.75927734375,1049.2840576171875,534.9892578125,0.3263451840196337,0.42336422204971313,7
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,959,truck,75.16666666666667,419.96666666666664,344.79999999999995,2255,12599,810.021240234375,549.24560546875,809.5504760742188,550.0501708984375,0.3506206274032593,0.352316677570343,2
mubi_road__yolo26l_default__botsort__full_frame,mubi_road,yolo26l_default,YOLO26l default,botsort,full_frame,966,car,75.43333333333334,419.96666666666664,344.5333333333333,2263,12599,883.5924072265625,464.86431884765625,547.7408447265625,681.9930419921875,0.33152898008586795,0.5088880062103271,131
