experiment_key,video_key,model_key,model_display_name,tracker,region_mode,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,80,bus,2.966666666666667,600.7,597.7333333333333,89,18021,1246.024658203125,423.125244140625,1247.9124755859375,414.77618408203125,0.3000171979268392,0.35204795002937317,9
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,81,car,3.3,600.7,597.4000000000001,99,18021,1262.824951171875,681.830810546875,849.2177124023438,319.0469665527344,0.5953850758609487,0.9433917999267578,335
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,89,car,3.533333333333333,600.7,597.1666666666667,106,18021,902.1842041015625,469.09503173828125,768.4488525390625,260.79534912109375,0.5561343012771136,0.8539814949035645,284
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,92,car,4.0,600.7,596.7,120,18021,895.8612670898438,463.22894287109375,893.7091064453125,463.7547607421875,0.3563382476568222,0.4642876386642456,4
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,96,car,4.233333333333333,600.7,596.4666666666667,127,18021,897.3846435546875,421.30426025390625,896.4451293945312,461.808837890625,0.3608693459204265,0.5301390886306763,14
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,100,car,4.4,600.7,596.3000000000001,132,18021,886.125732421875,463.9581604003906,886.125732421875,463.9581604003906,0.38734063506126404,0.38734063506126404,1
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,103,car,4.5,600.7,596.2,135,18021,884.725830078125,470.0820007324219,880.9964599609375,496.46661376953125,0.43352002567715114,0.5513120889663696,9
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,110,car,4.7,600.7,596.0,141,18021,457.6311340332031,272.94268798828125,451.39544677734375,289.7203674316406,0.3468288763573295,0.42234084010124207,19
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,114,truck,4.9,600.7,595.8000000000001,147,18021,759.4183349609375,307.013671875,769.3533935546875,302.99932861328125,0.3028018389429365,0.3649245500564575,7
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,119,car,5.0,600.7,595.7,150,18021,922.6095581054688,483.918212890625,738.3978881835938,243.96493530273438,0.7312087764342626,0.8532485961914062,270
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,132,bus,5.3,600.7,595.4000000000001,159,18021,881.43310546875,422.6871643066406,834.290771484375,266.67401123046875,0.5551999013405293,0.8132790923118591,128
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,135,bus,5.4,600.7,595.3000000000001,162,18021,911.4129028320312,419.9451904296875,907.4635009765625,353.3108825683594,0.4075855765587244,0.6817367076873779,78
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,139,keke,5.6,600.7,595.1,168,18021,651.230712890625,249.07394409179688,651.8921508789062,246.983154296875,0.28898543545178007,0.3489202558994293,7
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,148,keke,5.833333333333333,600.7,594.8666666666667,175,18021,1028.313232421875,503.57958984375,1028.313232421875,503.57958984375,0.3322564363479614,0.3322564363479614,1
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,154,car,6.1,600.7,594.6,183,18021,429.06396484375,314.04998779296875,57.521053314208984,616.0759887695312,0.7678999834590488,0.9048906564712524,72
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,160,car,6.433333333333334,600.7,594.2666666666668,193,18021,848.5200805664062,449.7178955078125,847.962646484375,448.97064208984375,0.40291203558444977,0.452534019947052,2
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,165,car,6.866666666666666,600.7,593.8333333333334,206,18021,840.0067749023438,434.50457763671875,839.233154296875,433.57379150390625,0.34873878955841064,0.4172142446041107,2
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,166,car,7.1,600.7,593.6,213,18021,832.2374267578125,427.7383117675781,832.0708618164062,426.52130126953125,0.4221755266189575,0.49014338850975037,2
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,173,car,7.633333333333334,600.7,593.0666666666667,229,18021,822.7382202148438,412.01611328125,819.0769653320312,403.87786865234375,0.6546263061463833,0.7774600982666016,8
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,176,keke,7.666666666666667,600.7,593.0333333333334,230,18021,459.3919982910156,197.8665771484375,22.875972747802734,500.0513610839844,0.7468228265376073,0.9336400032043457,279
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,182,car,7.866666666666666,600.7,592.8333333333334,236,18021,762.91943359375,241.02841186523438,767.0662841796875,190.7996826171875,0.3498800782168784,0.5425698161125183,82
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,185,keke,8.0,600.7,592.7,240,18021,419.1890869140625,192.93331909179688,419.1713562011719,184.4832000732422,0.31935132543245953,0.37656983733177185,6
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,188,car,8.133333333333333,600.7,592.5666666666667,244,18021,1212.596435546875,706.2079467773438,619.7208862304688,182.42620849609375,0.6622517136796828,0.9192336201667786,310
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,198,car,8.333333333333334,600.7,592.3666666666667,250,18021,760.1783447265625,267.567626953125,758.81591796875,266.16876220703125,0.43735118955373764,0.5105894207954407,4
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,200,car,8.533333333333333,600.7,592.1666666666667,256,18021,20.67437744140625,630.70849609375,20.67437744140625,630.70849609375,0.5992840528488159,0.5992840528488159,1
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,204,keke,8.666666666666666,600.7,592.0333333333334,260,18021,504.833984375,160.18093872070312,59.43434143066406,674.7653198242188,0.502763176430537,0.8746671080589294,179
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,206,bicycle,8.733333333333333,600.7,591.9666666666667,262,18021,1213.258056640625,470.371337890625,1213.258056640625,470.371337890625,0.3491891324520111,0.3491891324520111,1
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,221,car,10.1,600.7,590.6,303,18021,902.1936645507812,335.5470886230469,904.704833984375,333.57293701171875,0.3399418294429779,0.37088215351104736,5
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,222,keke,10.166666666666666,600.7,590.5333333333334,305,18021,1267.376953125,455.3464660644531,1267.376953125,455.3464660644531,0.5838520526885986,0.5838520526885986,1
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,226,keke,10.533333333333333,600.7,590.1666666666667,316,18021,791.1195678710938,316.21807861328125,791.1195678710938,316.21807861328125,0.31548237800598145,0.31548237800598145,1
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,231,car,10.8,600.7,589.9000000000001,324,18021,908.8590087890625,350.718994140625,908.8590087890625,350.718994140625,0.3203713595867157,0.3203713595867157,1
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,234,car,11.266666666666667,600.7,589.4333333333334,338,18021,773.22412109375,234.8478240966797,778.3353271484375,235.62606811523438,0.44256024198098615,0.6357101798057556,44
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,236,car,11.7,600.7,589.0,351,18021,1010.177001953125,702.959716796875,862.1536254882812,655.0130615234375,0.8708172695977348,0.9132817387580872,7
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,241,car,11.833333333333334,600.7,588.8666666666667,355,18021,1019.1199951171875,339.45159912109375,1040.6826171875,345.902099609375,0.6588774252878992,0.8033772110939026,38
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,243,car,11.866666666666667,600.7,588.8333333333334,356,18021,897.77490234375,347.9122314453125,897.8189086914062,347.97833251953125,0.3774786740541458,0.4232596755027771,2
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,244,car,11.966666666666667,600.7,588.7333333333333,359,18021,950.346923828125,638.5269775390625,595.7990112304688,177.7147979736328,0.707980673006975,0.9257213473320007,183
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,246,car,12.1,600.7,588.6,363,18021,1258.499267578125,670.8809814453125,750.385009765625,286.3040771484375,0.5530368349381856,0.9323143362998962,140
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,249,car,12.3,600.7,588.4000000000001,369,18021,891.116943359375,344.46441650390625,891.116943359375,344.46441650390625,0.3244090676307678,0.3244090676307678,1
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,251,car,12.333333333333334,600.7,588.3666666666667,370,18021,915.5698852539062,329.58673095703125,878.6605224609375,296.86663818359375,0.5431805435083569,0.8441476225852966,938
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,263,car,12.733333333333333,600.7,587.9666666666667,382,18021,1257.84765625,692.9840087890625,663.4232177734375,249.501953125,0.7155062330886721,0.9143453240394592,160
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,292,car,13.3,600.7,587.4000000000001,399,18021,1035.255126953125,484.5494384765625,1035.255126953125,484.5494384765625,0.38789090514183044,0.38789090514183044,1
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,308,car,14.2,600.7,586.5,426,18021,561.23876953125,163.15045166015625,555.3460693359375,187.09173583984375,0.3326458605006337,0.5030229091644287,32
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,314,car,14.433333333333334,600.7,586.2666666666668,433,18021,1050.7056884765625,364.8182373046875,1040.81640625,378.71783447265625,0.3727231217282159,0.6661530137062073,42
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,315,keke,14.433333333333334,600.7,586.2666666666668,433,18021,495.0373229980469,184.74273681640625,28.195070266723633,535.47802734375,0.7730588363483548,0.9316827654838562,192
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,317,car,14.666666666666666,600.7,586.0333333333334,440,18021,1191.901123046875,707.9625244140625,605.9345703125,193.60072326660156,0.6897388489778377,0.9192912578582764,242
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,335,car,15.5,600.7,585.2,465,18021,807.27685546875,263.91851806640625,805.04296875,266.043212890625,0.3617127612233162,0.4474136233329773,16
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,338,car,15.633333333333333,600.7,585.0666666666667,469,18021,789.6127319335938,213.8970489501953,785.0969848632812,216.42813110351562,0.32245337537356783,0.35486698150634766,14
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,351,car,16.566666666666666,600.7,584.1333333333333,497,18021,537.6612548828125,203.99688720703125,173.661376953125,700.3434448242188,0.6161444964733991,0.9197701215744019,110
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,377,bus,17.5,600.7,583.2,525,18021,979.18212890625,683.810791015625,864.8804931640625,568.7974243164062,0.6452557903069717,0.8281481266021729,13
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,383,car,17.6,600.7,583.1,528,18021,772.3160400390625,264.92218017578125,771.82763671875,264.27325439453125,0.30301952362060547,0.35775935649871826,3
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,387,car,17.666666666666668,600.7,583.0333333333334,530,18021,1016.4392700195312,367.3250427246094,753.9359741210938,235.86541748046875,0.6439727887898754,0.8575802445411682,423
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,393,car,17.933333333333334,600.7,582.7666666666668,538,18021,869.6962280273438,568.9791259765625,709.5990600585938,305.64813232421875,0.5588242143897687,0.8045886158943176,59
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,404,keke,18.9,600.7,581.8000000000001,567,18021,490.0605773925781,161.62387084960938,40.697471618652344,687.1964721679688,0.5742057662313156,0.9147496223449707,181
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,407,car,19.233333333333334,600.7,581.4666666666667,577,18021,810.448486328125,701.05859375,793.490966796875,667.506103515625,0.8373556017875672,0.8711991906166077,5
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,409,truck,19.233333333333334,600.7,581.4666666666667,577,18021,755.5005493164062,215.836181640625,748.4876708984375,213.00579833984375,0.34021957218647003,0.39066675305366516,6
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,413,car,19.433333333333334,600.7,581.2666666666668,583,18021,785.3572998046875,650.7987060546875,603.4776611328125,174.72288513183594,0.6596996159851551,0.8751671314239502,200
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,416,truck,19.833333333333332,600.7,580.8666666666667,595,18021,744.1279296875,518.9204711914062,728.6637573242188,473.4643859863281,0.5827878415584564,0.8480721116065979,5
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,417,car,20.033333333333335,600.7,580.6666666666667,601,18021,535.0596923828125,154.3000946044922,333.27252197265625,705.1441650390625,0.6484327599468073,0.9171491861343384,241
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,419,bus,20.166666666666668,600.7,580.5333333333334,605,18021,715.5546875,442.48626708984375,715.5546875,442.48626708984375,0.43375658988952637,0.43375658988952637,1
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,423,bus,20.333333333333332,600.7,580.3666666666667,610,18021,703.987060546875,412.53155517578125,703.987060546875,412.53155517578125,0.3400358259677887,0.3400358259677887,1
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,424,bus,20.466666666666665,600.7,580.2333333333333,614,18021,695.8462524414062,394.9742126464844,695.8462524414062,394.9742126464844,0.3457452654838562,0.3457452654838562,1
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,426,keke,20.5,600.7,580.2,615,18021,755.4545288085938,256.44952392578125,752.310546875,258.4644775390625,0.43271277447541556,0.6016963720321655,30
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,429,keke,20.6,600.7,580.1,618,18021,691.7858276367188,275.29290771484375,634.511962890625,199.6474609375,0.384450496411791,0.5878497958183289,51
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,430,car,20.766666666666666,600.7,579.9333333333334,623,18021,915.7066650390625,339.73785400390625,919.6304931640625,342.37158203125,0.4222065279116997,0.5614005923271179,26
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,432,car,21.233333333333334,600.7,579.4666666666667,637,18021,1123.7705078125,697.9843139648438,621.2628173828125,159.70166015625,0.6615484858571793,0.9115661382675171,259
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,453,car,21.833333333333332,600.7,578.8666666666667,655,18021,429.49908447265625,176.33816528320312,428.82904052734375,173.955078125,0.3844741441701588,0.4997310936450958,95
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,455,keke,21.9,600.7,578.8000000000001,657,18021,738.664794921875,257.4048156738281,743.1673583984375,234.68104553222656,0.39142226445120437,0.6225205063819885,86
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,457,keke,22.5,600.7,578.2,675,18021,770.2935180664062,257.5837707519531,770.5338134765625,261.79864501953125,0.3420400780936082,0.45489609241485596,24
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,460,car,22.733333333333334,600.7,577.9666666666667,682,18021,1244.021728515625,685.306884765625,673.149658203125,195.66958618164062,0.6648031991834824,0.921927809715271,208
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,470,car,23.633333333333333,600.7,577.0666666666667,709,18021,475.33837890625,179.8567657470703,432.287841796875,196.26974487304688,0.45173333017599016,0.6290732622146606,126
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,483,keke,25.5,600.7,575.2,765,18021,1270.50439453125,492.8546142578125,1272.32666015625,493.91619873046875,0.40898974537849425,0.49461984634399414,5
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,488,keke,25.9,600.7,574.8000000000001,777,18021,771.9627685546875,251.51458740234375,771.9627685546875,251.51458740234375,0.33361175656318665,0.33361175656318665,1
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,490,car,26.4,600.7,574.3000000000001,792,18021,430.7042236328125,168.3127899169922,433.55889892578125,167.78848266601562,0.29879067746960386,0.3943002223968506,49
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,500,keke,26.733333333333334,600.7,573.9666666666667,802,18021,774.2861328125,245.01744079589844,783.8824462890625,239.3623504638672,0.31147500261282307,0.40719884634017944,39
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,501,car,27.333333333333332,600.7,573.3666666666667,820,18021,1257.9951171875,669.31689453125,767.1373901367188,279.74560546875,0.571968934458235,0.9274413585662842,92
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,503,car,27.866666666666667,600.7,572.8333333333334,836,18021,1109.2542724609375,697.3397216796875,626.32470703125,156.7132110595703,0.6967228791198214,0.9244288802146912,185
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,505,keke,27.9,600.7,572.8000000000001,837,18021,497.049072265625,152.98687744140625,486.42724609375,163.015380859375,0.4159369428952535,0.5550268292427063,45
yola_road__yolo11l_tuned__bytetrack__full_frame,yola_road,yolo11l_tuned,YOLO11l tuned,bytetrack,full_frame,506,car,27.966666666666665,600.7,572.7333333333333,839,18021,1079.03271484375,522.2225341796875,1051.2802734375,500.6832275390625,0.579631395637989,0.7132788896560669,4
